,step,accuracy,loss
747,747,0.9765625,0.08236515522003174
748,748,0.98046875,0.05514674261212349
749,749,0.984375,0.04458175599575043
750,750,0.9921875,0.047468774020671844
751,751,0.98828125,0.06181812286376953
752,752,0.99609375,0.042139992117881775
753,753,0.98828125,0.041777368634939194
754,754,0.98046875,0.054305680096149445
755,755,0.9765625,0.04931824281811714
756,756,0.96484375,0.0859479308128357
757,757,0.98828125,0.051777031272649765
758,758,0.99609375,0.057913638651371
759,759,0.9921875,0.05872872844338417
760,760,0.984375,0.04573933780193329
761,761,0.9765625,0.06199700012803078
762,762,0.9921875,0.03249143064022064
763,763,0.984375,0.04179009795188904
764,764,0.98828125,0.050578851252794266
765,765,0.98828125,0.0301988385617733
766,766,0.99609375,0.03214916214346886
767,767,1.0,0.04498698562383652
768,768,0.98828125,0.05196641385555267
769,769,0.96484375,0.09291572123765945
770,770,1.0,0.020551525056362152
771,771,0.9921875,0.025145335122942924
772,772,0.99609375,0.033696793019771576
773,773,0.98828125,0.04942842572927475
774,774,0.98828125,0.03277892991900444
775,775,0.98046875,0.04623575881123543
776,776,0.9921875,0.03399580717086792
777,777,0.9765625,0.07033642381429672
778,778,0.9921875,0.0447738915681839
779,779,0.9921875,0.040514882653951645
780,780,0.99609375,0.02551536075770855
781,781,0.98828125,0.04777751490473747
782,782,0.98046875,0.04517083615064621
783,783,0.9765625,0.06804797053337097
784,784,0.9921875,0.02828761376440525
785,785,0.98828125,0.05794885754585266
786,786,0.9921875,0.05363832414150238
787,787,0.99609375,0.03241444751620293
788,788,0.9921875,0.03822711482644081
789,789,0.9921875,0.03408607095479965
790,790,0.9921875,0.021906107664108276
791,791,0.96875,0.06981109827756882
792,792,0.98046875,0.05628780648112297
793,793,0.98828125,0.04919444024562836
794,794,0.98828125,0.052028246223926544
795,795,0.9921875,0.037037357687950134
796,796,0.98828125,0.027227770537137985
797,797,0.98046875,0.056279364973306656
798,798,0.98828125,0.03656923770904541
799,799,0.984375,0.05118231475353241
800,800,0.9921875,0.04211088642477989
801,801,0.98828125,0.05954745411872864
802,802,0.99609375,0.0254114530980587
803,803,0.9921875,0.03861282020807266
804,804,0.96875,0.0761943832039833
805,805,0.98046875,0.050372544676065445
806,806,0.98046875,0.07358461618423462
807,807,0.9921875,0.07018541544675827
808,808,0.99609375,0.05345121771097183
809,809,0.99609375,0.02248111180961132
810,810,0.98828125,0.027742967009544373
811,811,0.9765625,0.06252286583185196
812,812,0.98046875,0.04816718026995659
813,813,0.984375,0.0354444794356823
814,814,0.99609375,0.030305802822113037
815,815,0.984375,0.05051757022738457
816,816,0.99609375,0.04734664037823677
817,817,0.9921875,0.043646782636642456
818,818,0.98828125,0.04744759947061539
819,819,0.98046875,0.03459831327199936
820,820,0.9921875,0.03263862803578377
821,821,0.98046875,0.05363994464278221
822,822,0.98046875,0.06832612305879593
823,823,0.9921875,0.0428399033844471
824,824,0.984375,0.06903043389320374
825,825,1.0,0.019817180931568146
826,826,0.9921875,0.020754937082529068
827,827,0.96484375,0.08273278921842575
828,828,0.99609375,0.024022450670599937
829,829,0.984375,0.05451499670743942
830,830,1.0,0.02125079743564129
831,831,0.9921875,0.04617495834827423
832,832,0.984375,0.0591927170753479
833,833,0.99609375,0.02791038155555725
834,834,0.99609375,0.025208890438079834
835,835,0.98828125,0.030771419405937195
836,836,0.97265625,0.09922295063734055
837,837,0.984375,0.03290729597210884
838,838,0.99609375,0.03698020428419113
839,839,0.9921875,0.04995262250304222
840,840,0.99609375,0.0238894522190094
841,841,0.98828125,0.04183139652013779
842,842,0.984375,0.04233548790216446
843,843,0.99609375,0.021979117766022682
844,844,0.98828125,0.029975993558764458
845,845,0.9921875,0.02549084648489952
846,846,0.98828125,0.029796699061989784
847,847,1.0,0.03126739338040352
848,848,0.98046875,0.06920347362756729
849,849,0.9921875,0.034474264830350876
850,850,0.98046875,0.0387076735496521
851,851,0.98828125,0.03933194279670715
852,852,0.984375,0.03838131204247475
853,853,1.0,0.025723237544298172
854,854,0.98828125,0.041841767728328705
855,855,0.9921875,0.026534784585237503
856,856,0.9921875,0.029635056853294373
857,857,0.9921875,0.02054310217499733
858,858,0.9921875,0.029751349240541458
859,859,0.9765625,0.044633492827415466
860,860,0.984375,0.03830902278423309
861,861,1.0,0.019177500158548355
862,862,0.9921875,0.04640384018421173
863,863,0.98828125,0.039062466472387314
864,864,0.98828125,0.03722162917256355
865,865,0.9921875,0.03834862634539604
866,866,0.99609375,0.029877789318561554
867,867,0.98046875,0.041358862072229385
868,868,0.9921875,0.02718324214220047
869,869,0.9921875,0.028587691485881805
870,870,1.0,0.025564562529325485
871,871,1.0,0.02040623500943184
872,872,0.99609375,0.013010293245315552
873,873,0.98046875,0.043458107858896255
874,874,0.9765625,0.03960908576846123
875,875,0.99609375,0.015762438997626305
876,876,0.984375,0.05376642569899559
877,877,0.98046875,0.06031569465994835
878,878,0.99609375,0.039312295615673065
879,879,0.98046875,0.04503878206014633
880,880,0.984375,0.030983373522758484
881,881,0.96875,0.045777328312397
882,882,0.98828125,0.03126202151179314
883,883,1.0,0.051974132657051086
884,884,0.98828125,0.07686392217874527
885,885,0.9921875,0.033951010555028915
886,886,0.9921875,0.026655705645680428
887,887,0.9921875,0.02632555179297924
888,888,0.98046875,0.05556989088654518
889,889,0.99609375,0.011566718108952045
890,890,0.9921875,0.03146031126379967
891,891,1.0,0.02180802822113037
892,892,1.0,0.02545757219195366
893,893,0.99609375,0.030620617792010307
894,894,0.9921875,0.024810386821627617
895,895,0.9921875,0.018636107444763184
896,896,0.9921875,0.022831527516245842
897,897,0.98046875,0.0463462769985199
898,898,0.99609375,0.023141419515013695
899,899,0.99609375,0.02184947021305561
900,900,0.98828125,0.03262649103999138
901,901,0.98828125,0.0365687794983387
902,902,0.98828125,0.031807590276002884
903,903,1.0,0.013821903616189957
904,904,0.99609375,0.0210498608648777
905,905,0.98828125,0.04971925541758537
906,906,0.984375,0.05805576592683792
907,907,0.98828125,0.041808340698480606
908,908,0.99609375,0.025469789281487465
909,909,0.98828125,0.03340131789445877
910,910,0.99609375,0.016765961423516273
911,911,0.99609375,0.0267381239682436
912,912,0.9921875,0.02387145161628723
913,913,0.9765625,0.04205086827278137
914,914,0.984375,0.04012087732553482
915,915,1.0,0.026720989495515823
916,916,1.0,0.030960222706198692
917,917,0.9921875,0.02080894261598587
918,918,0.9765625,0.06131703406572342
919,919,0.9765625,0.04004354774951935
920,920,0.9921875,0.02672012709081173
921,921,0.9921875,0.044708251953125
922,922,1.0,0.028637755662202835
923,923,0.99609375,0.033981408923864365
924,924,0.9921875,0.02374214120209217
925,925,0.98046875,0.03696148842573166
926,926,0.9921875,0.026270871981978416
927,927,0.99609375,0.013804718852043152
928,928,0.99609375,0.015362400561571121
929,929,1.0,0.008581746369600296
930,930,0.9921875,0.03634745627641678
931,931,1.0,0.01235415693372488
932,932,0.99609375,0.018386006355285645
933,933,0.98828125,0.04227893054485321
934,934,0.984375,0.04668453335762024
935,935,0.99609375,0.015846826136112213
936,936,0.9921875,0.015443244948983192
937,937,1.0,0.01791001670062542
938,938,1.0,0.013699434697628021
939,939,0.99609375,0.017395203933119774
940,940,0.99609375,0.016310151666402817
941,941,0.9921875,0.021564554423093796
942,942,1.0,0.009942079894244671
943,943,1.0,0.015538696199655533
944,944,0.99609375,0.020657701417803764
945,945,1.0,0.013421512208878994
946,946,1.0,0.011854462325572968
947,947,1.0,0.006036653183400631
948,948,0.9921875,0.018105706200003624
949,949,1.0,0.00721207307651639
950,950,0.98828125,0.039850473403930664
951,951,0.99609375,0.02049344964325428
952,952,0.98828125,0.0383545458316803
953,953,0.98828125,0.050560325384140015
954,954,0.99609375,0.012524383142590523
955,955,0.9921875,0.023082084953784943
956,956,1.0,0.018159784376621246
957,957,0.99609375,0.015109909698367119
958,958,0.99609375,0.014541149139404297
959,959,1.0,0.01098288968205452
960,960,1.0,0.01377158798277378
961,961,1.0,0.006027377210557461
962,962,0.984375,0.04833211749792099
963,963,0.99609375,0.01280014868825674
964,964,0.99609375,0.026582753285765648
965,965,1.0,0.016075167804956436
966,966,0.99609375,0.024153320118784904
967,967,0.98828125,0.04274739325046539
968,968,0.98828125,0.025883512571454048
969,969,0.99609375,0.012686106376349926
970,970,0.9921875,0.03657209128141403
971,971,1.0,0.0131095414981246
972,972,0.99609375,0.014163956977427006
973,973,1.0,0.005042176693677902
974,974,1.0,0.006255224347114563
975,975,0.9921875,0.016254926100373268
976,976,0.98828125,0.024628672748804092
977,977,0.9921875,0.0395892895758152
978,978,1.0,0.009741303510963917
979,979,0.99609375,0.019798826426267624
980,980,0.99609375,0.027140740305185318
981,981,0.99609375,0.017279695719480515
982,982,0.9921875,0.010695813223719597
983,983,0.9921875,0.02067616581916809
984,984,0.9765625,0.08107054978609085
985,985,0.99609375,0.0138091454282403
986,986,1.0,0.008548661135137081
987,987,1.0,0.02416224405169487
988,988,0.9921875,0.03449222072958946
989,989,0.99609375,0.013638390228152275
990,990,0.99609375,0.01509432215243578
991,991,0.9921875,0.02287309803068638
992,992,1.0,0.005979008972644806
993,993,0.9921875,0.014049851335585117
994,994,0.98828125,0.025792192667722702
995,995,0.98828125,0.021800657734274864
996,996,0.99609375,0.03494798392057419
997,997,1.0,0.02106444165110588
998,998,0.99609375,0.023824095726013184
999,999,0.984375,0.043339069932699203
1000,1000,0.99609375,0.020394640043377876
1001,1001,0.9921875,0.017128001898527145
1002,1002,0.99609375,0.014982168562710285
1003,1003,1.0,0.010108060203492641
1004,1004,1.0,0.006583790294826031
1005,1005,0.99609375,0.021503057330846786
1006,1006,0.984375,0.031668197363615036
1007,1007,0.99609375,0.0155399851500988
1008,1008,0.9921875,0.021926274523139
1009,1009,1.0,0.016787603497505188
1010,1010,1.0,0.013814115896821022
1011,1011,0.98828125,0.02607285976409912
1012,1012,0.99609375,0.016142573207616806
1013,1013,0.99609375,0.01802966371178627
1014,1014,0.99609375,0.021913833916187286
1015,1015,1.0,0.01170481275767088
1016,1016,0.9921875,0.036841996014118195
1017,1017,1.0,0.007141535170376301
1018,1018,0.9921875,0.01416683103889227
1019,1019,1.0,0.0070678843185305595
1020,1020,0.99609375,0.01531311683356762
1021,1021,0.99609375,0.013259898871183395
1022,1022,0.9921875,0.012957668863236904
1023,1023,1.0,0.008053507655858994
1024,1024,1.0,0.014742637984454632
1025,1025,1.0,0.008550618775188923
1026,1026,0.9921875,0.02150588668882847
1027,1027,0.99609375,0.01472447719424963
1028,1028,0.98828125,0.04599514603614807
1029,1029,1.0,0.018038272857666016
1030,1030,0.99609375,0.018060840666294098
1031,1031,1.0,0.007932624779641628
1032,1032,0.9921875,0.014967011287808418
1033,1033,0.9921875,0.02162097580730915
1034,1034,0.9921875,0.032985080033540726
1035,1035,1.0,0.010465524159371853
1036,1036,1.0,0.01815221831202507
1037,1037,0.99609375,0.01864173635840416
1038,1038,1.0,0.011988459154963493
1039,1039,0.9921875,0.018772954121232033
1040,1040,0.984375,0.04580390453338623
1041,1041,0.9921875,0.02697315812110901
1042,1042,0.99609375,0.049527138471603394
1043,1043,0.99609375,0.03760558366775513
1044,1044,0.99609375,0.01088623609393835
1045,1045,0.9921875,0.015858707949519157
1046,1046,0.98828125,0.026801759377121925
1047,1047,0.9921875,0.017033202573657036
1048,1048,0.98828125,0.016856780275702477
1049,1049,0.9921875,0.025016941130161285
1050,1050,1.0,0.035483602434396744
1051,1051,1.0,0.02093675546348095
1052,1052,0.98046875,0.04449981451034546
1053,1053,1.0,0.007078962866216898
1054,1054,0.98828125,0.019225971773266792
1055,1055,0.98828125,0.03323593735694885
1056,1056,0.98828125,0.031706057488918304
1057,1057,1.0,0.01585753820836544
1058,1058,1.0,0.022770553827285767
1059,1059,1.0,0.007144426926970482
1060,1060,0.99609375,0.011729588732123375
1061,1061,0.9921875,0.02220054157078266
1062,1062,0.98828125,0.014396863989531994
1063,1063,0.9921875,0.02285761572420597
1064,1064,0.9921875,0.03540974482893944
1065,1065,1.0,0.03225826099514961
1066,1066,0.99609375,0.03351479768753052
1067,1067,1.0,0.0036926071625202894
1068,1068,0.9921875,0.02661532536149025
1069,1069,0.98046875,0.049632247537374496
1070,1070,0.9921875,0.009459257125854492
1071,1071,0.98828125,0.02453000284731388
1072,1072,1.0,0.009438014589250088
1073,1073,0.99609375,0.020211130380630493
1074,1074,1.0,0.027721645310521126
1075,1075,1.0,0.013028943911194801
1076,1076,0.98828125,0.01610155776143074
1077,1077,0.98828125,0.022328272461891174
1078,1078,0.9921875,0.011845855973660946
1079,1079,0.9921875,0.01742365211248398
1080,1080,0.98828125,0.017608195543289185
1081,1081,1.0,0.007801834028214216
1082,1082,0.9921875,0.01987661048769951
1083,1083,1.0,0.01475817896425724
1084,1084,1.0,0.008032102137804031
1085,1085,1.0,0.0066966223530471325
1086,1086,0.99609375,0.011197378858923912
1087,1087,0.9765625,0.04439820349216461
1088,1088,0.9921875,0.029859362170100212
1089,1089,1.0,0.009828619658946991
1090,1090,1.0,0.01352022960782051
1091,1091,1.0,0.012008477933704853
1092,1092,0.99609375,0.013254139572381973
1093,1093,0.99609375,0.011931347660720348
1094,1094,1.0,0.0040298886597156525
1095,1095,0.99609375,0.00970966275781393
1096,1096,0.99609375,0.012507272884249687
1097,1097,1.0,0.007956244051456451
1098,1098,0.99609375,0.013217628933489323
1099,1099,1.0,0.011196160688996315
1100,1100,1.0,0.012440921738743782
1101,1101,1.0,0.011573003605008125
1102,1102,0.9921875,0.02071157842874527
1103,1103,1.0,0.007706189062446356
1104,1104,1.0,0.004334271885454655
1105,1105,0.98828125,0.024933235719799995
1106,1106,0.99609375,0.011218711733818054
1107,1107,0.984375,0.02275363728404045
1108,1108,0.99609375,0.015544709749519825
1109,1109,1.0,0.017428655177354813
1110,1110,1.0,0.018410826101899147
1111,1111,0.99609375,0.016395702958106995
1112,1112,0.99609375,0.010152863338589668
1113,1113,0.99609375,0.015257515013217926
1114,1114,0.98828125,0.034797944128513336
1115,1115,0.99609375,0.014902395196259022
1116,1116,0.99609375,0.01875752955675125
1117,1117,1.0,0.00845446065068245
1118,1118,0.99609375,0.013647081330418587
1119,1119,1.0,0.008292810060083866
1120,1120,0.9921875,0.019867215305566788
1121,1121,0.99609375,0.01875186152756214
1122,1122,1.0,0.003913777880370617
1123,1123,1.0,0.008789397776126862
1124,1124,1.0,0.005539496894925833
1125,1125,0.99609375,0.012975381687283516
1126,1126,0.99609375,0.00948032271116972
1127,1127,1.0,0.006587575189769268
1128,1128,1.0,0.008027244359254837
1129,1129,0.99609375,0.014337759464979172
1130,1130,0.9921875,0.018962468951940536
1131,1131,0.99609375,0.011973029933869839
1132,1132,0.99609375,0.015132267028093338
1133,1133,0.99609375,0.009794955141842365
1134,1134,1.0,0.010054615326225758
1135,1135,1.0,0.004569011274725199
1136,1136,0.99609375,0.0074039604514837265
1137,1137,0.99609375,0.012610780075192451
1138,1138,1.0,0.004081047140061855
1139,1139,1.0,0.005950081627815962
1140,1140,1.0,0.0065019880421459675
1141,1141,0.99609375,0.007601398974657059
1142,1142,0.99609375,0.011346469633281231
1143,1143,0.99609375,0.011202113702893257
1144,1144,0.99609375,0.012617777101695538
1145,1145,1.0,0.006702577695250511
1146,1146,1.0,0.006872728932648897
1147,1147,0.99609375,0.012210673652589321
1148,1148,1.0,0.005567171145230532
1149,1149,0.98828125,0.01426191907376051
1150,1150,1.0,0.003514534328132868
1151,1151,0.98828125,0.01802678592503071
1152,1152,1.0,0.010559354908764362
1153,1153,1.0,0.012346984818577766
1154,1154,1.0,0.007973742671310902
1155,1155,1.0,0.004708281252533197
1156,1156,1.0,0.002381657948717475
1157,1157,0.98046875,0.03905148431658745
1158,1158,0.9921875,0.018044672906398773
1159,1159,0.99609375,0.027065927162766457
1160,1160,0.99609375,0.01585703156888485
1161,1161,0.99609375,0.01952550746500492
1162,1162,1.0,0.012059804052114487
1163,1163,1.0,0.008049070835113525
1164,1164,1.0,0.007356191985309124
1165,1165,0.9921875,0.016574351117014885
1166,1166,0.99609375,0.009542446583509445
1167,1167,1.0,0.003853532485663891
1168,1168,1.0,0.001970476470887661
1169,1169,1.0,0.006318825297057629
1170,1170,0.99609375,0.01830398105084896
1171,1171,0.99609375,0.010780911892652512
1172,1172,1.0,0.011241460219025612
1173,1173,1.0,0.011466071009635925
1174,1174,1.0,0.010744856670498848
1175,1175,0.99609375,0.010635962709784508
1176,1176,1.0,0.004824080970138311
1177,1177,0.9921875,0.020812414586544037
1178,1178,0.98828125,0.035227350890636444
1179,1179,1.0,0.008117514662444592
1180,1180,0.99609375,0.010265963152050972
1181,1181,0.99609375,0.01695415936410427
1182,1182,1.0,0.008745291270315647
1183,1183,0.99609375,0.010566463693976402
1184,1184,0.9921875,0.014697704464197159
1185,1185,1.0,0.0035626008175313473
1186,1186,0.9921875,0.009065116755664349
1187,1187,0.99609375,0.0089734997600317
1188,1188,0.99609375,0.010919610038399696
1189,1189,1.0,0.010032208636403084
1190,1190,1.0,0.009729217737913132
1191,1191,0.99609375,0.019582906737923622
1192,1192,0.99609375,0.018189236521720886
1193,1193,1.0,0.01077293511480093
1194,1194,1.0,0.00485272379592061
1195,1195,0.9921875,0.014312878251075745
1196,1196,0.99609375,0.008973686024546623
1197,1197,1.0,0.00352317257784307
1198,1198,1.0,0.006028627976775169
1199,1199,1.0,0.00784890353679657
1200,1200,1.0,0.004176998510956764
1201,1201,1.0,0.00840055663138628
1202,1202,1.0,0.006900901440531015
1203,1203,1.0,0.004152465146034956
1204,1204,0.99609375,0.017950642853975296
1205,1205,1.0,0.00683217728510499
1206,1206,0.99609375,0.01526516955345869
1207,1207,1.0,0.00562102347612381
1208,1208,0.99609375,0.008982227183878422
1209,1209,0.99609375,0.008474274538457394
1210,1210,1.0,0.006220388691872358
1211,1211,1.0,0.005655856803059578
1212,1212,0.99609375,0.010177765972912312
1213,1213,0.99609375,0.011542649939656258
1214,1214,1.0,0.006247979588806629
1215,1215,0.99609375,0.009917087852954865
1216,1216,1.0,0.006181749049574137
1217,1217,1.0,0.005954749882221222
1218,1218,1.0,0.004716214723885059
1219,1219,0.9921875,0.029355214908719063
1220,1220,0.99609375,0.0065947119146585464
1221,1221,0.99609375,0.010367752984166145
1222,1222,1.0,0.004043066408485174
1223,1223,1.0,0.00959171075373888
1224,1224,1.0,0.0060949139297008514
1225,1225,1.0,0.006253328174352646
1226,1226,1.0,0.004759834613651037
1227,1227,0.99609375,0.011517863720655441
1228,1228,0.99609375,0.012410487979650497
1229,1229,1.0,0.0029311219695955515
1230,1230,1.0,0.007148436736315489
1231,1231,0.99609375,0.006822137162089348
1232,1232,1.0,0.0035162472631782293
1233,1233,1.0,0.007712601684033871
1234,1234,1.0,0.0038427971303462982
1235,1235,1.0,0.005870322696864605
1236,1236,0.99609375,0.0060003530234098434
1237,1237,0.9921875,0.015083057805895805
1238,1238,0.99609375,0.008805709891021252
1239,1239,1.0,0.007544005289673805
1240,1240,1.0,0.008628402836620808
1241,1241,1.0,0.006897358689457178
1242,1242,0.99609375,0.016199639067053795
1243,1243,1.0,0.010784879326820374
1244,1244,1.0,0.006694498937577009
1245,1245,0.99609375,0.012838932685554028
1246,1246,1.0,0.005239746067672968
1247,1247,1.0,0.004291749093681574
1248,1248,1.0,0.004902358166873455
1249,1249,0.99609375,0.005930612795054913
1250,1250,0.9921875,0.012727123685181141
1251,1251,0.99609375,0.0089590884745121
1252,1252,0.99609375,0.011151929385960102
1253,1253,1.0,0.007961955852806568
1254,1254,1.0,0.013399160467088223
1255,1255,1.0,0.008428104221820831
1256,1256,1.0,0.008669141680002213
1257,1257,1.0,0.003444945439696312
1258,1258,1.0,0.006147578824311495
1259,1259,1.0,0.004889536648988724
1260,1260,0.98828125,0.01898014172911644
1261,1261,1.0,0.006505209486931562
1262,1262,1.0,0.007604148238897324
1263,1263,0.99609375,0.014388708397746086
1264,1264,1.0,0.008344815112650394
1265,1265,1.0,0.005471391603350639
1266,1266,0.9921875,0.01306084357202053
1267,1267,0.99609375,0.007837561890482903
1268,1268,0.99609375,0.006608338560909033
1269,1269,0.99609375,0.009766945615410805
1270,1270,1.0,0.00468151131644845
1271,1271,1.0,0.009893328882753849
1272,1272,1.0,0.008473768830299377
1273,1273,0.99609375,0.006820400711148977
1274,1274,1.0,0.004414546303451061
1275,1275,1.0,0.0018488094210624695
1276,1276,0.99609375,0.015698006376624107
1277,1277,1.0,0.0030549962539225817
1278,1278,0.99609375,0.008781497366726398
1279,1279,1.0,0.00652717798948288
1280,1280,1.0,0.004303466994315386
1281,1281,1.0,0.007853908464312553
1282,1282,0.99609375,0.012895523570477962
1283,1283,1.0,0.006718727760016918
1284,1284,1.0,0.009714288637042046
1285,1285,1.0,0.004563475027680397
1286,1286,1.0,0.004695306532084942
1287,1287,1.0,0.0047950902953743935
1288,1288,1.0,0.0012404496083036065
1289,1289,1.0,0.006174049340188503
1290,1290,0.9765625,0.030086979269981384
1291,1291,0.99609375,0.007180545013397932
1292,1292,1.0,0.013728812336921692
1293,1293,1.0,0.01896083913743496
1294,1294,1.0,0.0047766766510903835
1295,1295,1.0,0.004400989506393671
1296,1296,0.98828125,0.037411753088235855
1297,1297,0.98828125,0.02028120867908001
1298,1298,0.9921875,0.032231405377388
1299,1299,0.9921875,0.01742924004793167
1300,1300,1.0,0.004117489326745272
1301,1301,1.0,0.011653303168714046
1302,1302,1.0,0.014389541931450367
1303,1303,1.0,0.011101496405899525
1304,1304,1.0,0.004959555342793465
1305,1305,1.0,0.0037870716769248247
1306,1306,0.99609375,0.009685894474387169
1307,1307,1.0,0.00450512021780014
1308,1308,0.9921875,0.014879314228892326
1309,1309,1.0,0.00610686931759119
1310,1310,0.99609375,0.009234776720404625
1311,1311,0.99609375,0.00801269244402647
1312,1312,1.0,0.01087541040033102
1313,1313,1.0,0.012287499383091927
1314,1314,1.0,0.005709176417440176
1315,1315,1.0,0.006357779260724783
1316,1316,1.0,0.002101403195410967
1317,1317,0.9921875,0.01731693558394909
1318,1318,0.9921875,0.02274440787732601
1319,1319,0.98828125,0.024800630286335945
1320,1320,1.0,0.005964669398963451
1321,1321,1.0,0.008504405617713928
1322,1322,1.0,0.01858110912144184
1323,1323,1.0,0.006123399827629328
1324,1324,1.0,0.00304502178914845
1325,1325,0.99609375,0.011490726843476295
1326,1326,1.0,0.0038099901285022497
1327,1327,0.9921875,0.01112003531306982
1328,1328,1.0,0.006970647722482681
1329,1329,1.0,0.005954471882432699
1330,1330,1.0,0.004254307597875595
1331,1331,1.0,0.005489233881235123
1332,1332,1.0,0.007576111704111099
1333,1333,1.0,0.008184533566236496
1334,1334,1.0,0.008738059550523758
1335,1335,1.0,0.003231231588870287
1336,1336,0.99609375,0.009475402534008026
1337,1337,0.99609375,0.006512899417430162
1338,1338,1.0,0.0032340167090296745
1339,1339,1.0,0.0056402371264994144
1340,1340,1.0,0.0038118704687803984
1341,1341,1.0,0.004414559341967106
1342,1342,1.0,0.0022064403165131807
1343,1343,1.0,0.003540636971592903
1344,1344,1.0,0.0042304168455302715
1345,1345,1.0,0.006322113797068596
1346,1346,1.0,0.0052048442885279655
1347,1347,0.99609375,0.0071278284303843975
1348,1348,1.0,0.009085766971111298
1349,1349,1.0,0.005635642446577549
1350,1350,1.0,0.005172287579625845
1351,1351,1.0,0.006345886737108231
1352,1352,1.0,0.006114463321864605
1353,1353,1.0,0.003575882175937295
1354,1354,1.0,0.003248729044571519
1355,1355,1.0,0.00696159154176712
1356,1356,1.0,0.004797547124326229
1357,1357,0.99609375,0.0068415082059800625
1358,1358,0.99609375,0.007834276184439659
1359,1359,1.0,0.005232489667832851
1360,1360,1.0,0.005742976907640696
1361,1361,0.99609375,0.012330640107393265
1362,1362,0.99609375,0.008783722296357155
1363,1363,1.0,0.004911335650831461
1364,1364,1.0,0.004564957227557898
1365,1365,1.0,0.0023255301639437675
1366,1366,1.0,0.005896716378629208
1367,1367,1.0,0.0038679966237396
1368,1368,1.0,0.0051408372819423676
1369,1369,1.0,0.003536444855853915
1370,1370,1.0,0.002572013298049569
1371,1371,0.99609375,0.005559728946536779
1372,1372,1.0,0.004677139222621918
1373,1373,1.0,0.0028757606633007526
1374,1374,1.0,0.005067740101367235
1375,1375,1.0,0.004688332788646221
1376,1376,1.0,0.00518988911062479
1377,1377,1.0,0.005258629098534584
1378,1378,1.0,0.004561529494822025
1379,1379,1.0,0.0037890207022428513
1380,1380,1.0,0.004071490373462439
1381,1381,1.0,0.00342799024656415
1382,1382,1.0,0.007186009548604488
1383,1383,1.0,0.0062830583192408085
1384,1384,1.0,0.003917502239346504
1385,1385,1.0,0.004617990925908089
1386,1386,1.0,0.002622768748551607
1387,1387,0.99609375,0.006266653072088957
1388,1388,1.0,0.0034854328259825706
1389,1389,1.0,0.0030769729055464268
1390,1390,1.0,0.007991502061486244
1391,1391,0.99609375,0.00661616213619709
1392,1392,1.0,0.006286758929491043
1393,1393,1.0,0.003397243795916438
1394,1394,1.0,0.0031120532657951117
1395,1395,1.0,0.005134400445967913
1396,1396,1.0,0.007998896762728691
1397,1397,1.0,0.002812151564285159
1398,1398,0.9921875,0.020449135452508926
1399,1399,1.0,0.004616770427674055
1400,1400,1.0,0.006401780527085066
1401,1401,1.0,0.007169250398874283
1402,1402,1.0,0.005070783197879791
1403,1403,1.0,0.0025521432980895042
1404,1404,0.99609375,0.00713438680395484
1405,1405,0.9921875,0.011606303043663502
1406,1406,1.0,0.0037922600749880075
1407,1407,1.0,0.004915768746286631
1408,1408,0.99609375,0.015015515498816967
1409,1409,1.0,0.0049690851010382175
1410,1410,1.0,0.008439305238425732
1411,1411,0.99609375,0.0176185742020607
1412,1412,1.0,0.004020071122795343
1413,1413,1.0,0.007158726453781128
1414,1414,1.0,0.003936353139579296
1415,1415,0.99609375,0.0055327098816633224
1416,1416,0.99609375,0.010983939282596111
1417,1417,0.99609375,0.014123436994850636
1418,1418,1.0,0.007436398882418871
1419,1419,1.0,0.008112412877380848
1420,1420,1.0,0.007747529074549675
1421,1421,1.0,0.006639300379902124
1422,1422,1.0,0.005517976824194193
1423,1423,0.9921875,0.012446239590644836
1424,1424,1.0,0.005890978500247002
1425,1425,0.99609375,0.010501883924007416
1426,1426,0.99609375,0.01337158028036356
1427,1427,1.0,0.01077156513929367
1428,1428,1.0,0.005300508346408606
1429,1429,1.0,0.0030028275214135647
1430,1430,0.99609375,0.008391328155994415
1431,1431,1.0,0.003767677117139101
1432,1432,0.9921875,0.011907272040843964
1433,1433,0.99609375,0.007237063255161047
1434,1434,0.99609375,0.004272350575774908
1435,1435,1.0,0.005084175616502762
1436,1436,1.0,0.005316092632710934
1437,1437,1.0,0.006641876883804798
1438,1438,1.0,0.005408044438809156
1439,1439,1.0,0.003420737339183688
1440,1440,1.0,0.002618414117023349
1441,1441,0.9921875,0.011282532475888729
1442,1442,1.0,0.0017406095284968615
1443,1443,1.0,0.004812650382518768
1444,1444,1.0,0.003187658032402396
1445,1445,1.0,0.0031244736164808273
1446,1446,1.0,0.004564985632896423
1447,1447,1.0,0.00439933966845274
1448,1448,1.0,0.003329342231154442
1449,1449,1.0,0.005961638409644365
1450,1450,1.0,0.005023890174925327
1451,1451,1.0,0.0035248794592916965
1452,1452,0.99609375,0.007453815545886755
1453,1453,0.99609375,0.005069311708211899
1454,1454,1.0,0.0027701719664037228
1455,1455,1.0,0.004177423194050789
1456,1456,1.0,0.002523626433685422
1457,1457,1.0,0.00517716258764267
1458,1458,1.0,0.003749919356778264
1459,1459,1.0,0.006528343074023724
1460,1460,1.0,0.0033698647748678923
1461,1461,1.0,0.004684232175350189
1462,1462,1.0,0.003595587331801653
1463,1463,1.0,0.003400231245905161
1464,1464,1.0,0.0025667643640190363
1465,1465,1.0,0.004338346421718597
