,step,accuracy,loss
748,748,0.9921875,0.056060366332530975
749,749,0.9921875,0.026282737031579018
750,750,0.98828125,0.03760998696088791
751,751,0.98046875,0.05846419930458069
752,752,0.98046875,0.04462993144989014
753,753,0.9921875,0.025792373344302177
754,754,0.984375,0.03248678520321846
755,755,0.984375,0.04799386486411095
756,756,1.0,0.024268247187137604
757,757,0.98828125,0.036623694002628326
758,758,0.9921875,0.02129197306931019
759,759,0.98828125,0.043538548052310944
760,760,0.984375,0.038447145372629166
761,761,0.98828125,0.04081210121512413
762,762,0.99609375,0.029911398887634277
763,763,0.99609375,0.020973019301891327
764,764,1.0,0.010451722890138626
765,765,0.98828125,0.02744964323937893
766,766,0.984375,0.04175565764307976
767,767,0.99609375,0.010684315115213394
768,768,0.984375,0.022094236686825752
769,769,0.9921875,0.03677213191986084
770,770,0.99609375,0.03366318345069885
771,771,1.0,0.029715480282902718
772,772,1.0,0.016833549365401268
773,773,0.99609375,0.024175582453608513
774,774,0.98046875,0.042028337717056274
775,775,0.98828125,0.028091413900256157
776,776,0.97265625,0.060809917747974396
777,777,0.99609375,0.03726297989487648
778,778,1.0,0.040626250207424164
779,779,0.99609375,0.019053691998124123
780,780,0.984375,0.03009689413011074
781,781,0.9921875,0.03305358439683914
782,782,0.9765625,0.034556251019239426
783,783,0.9765625,0.045682892203330994
784,784,0.98828125,0.03424706682562828
785,785,0.99609375,0.05402103066444397
786,786,0.99609375,0.04412746801972389
787,787,0.99609375,0.021619396284222603
788,788,0.9921875,0.014798196032643318
789,789,0.9921875,0.030379585921764374
790,790,0.9921875,0.021512944251298904
791,791,0.97265625,0.05384540185332298
792,792,0.98828125,0.027946239337325096
793,793,0.98828125,0.03702368587255478
794,794,1.0,0.04955360293388367
795,795,0.9921875,0.06618348509073257
796,796,0.9921875,0.04748934879899025
797,797,0.99609375,0.02705015428364277
798,798,0.98828125,0.01973029598593712
799,799,0.96875,0.08773405104875565
800,800,0.984375,0.03731601685285568
801,801,0.984375,0.04159383103251457
802,802,1.0,0.0313115231692791
803,803,0.99609375,0.03461022675037384
804,804,0.9921875,0.024924717843532562
805,805,0.9921875,0.027683988213539124
806,806,0.9921875,0.024072134867310524
807,807,0.98828125,0.023528816178441048
808,808,0.9921875,0.02763461507856846
809,809,0.99609375,0.03196791186928749
810,810,0.96875,0.08726119995117188
811,811,0.9921875,0.03438454121351242
812,812,0.99609375,0.06427031755447388
813,813,0.99609375,0.04873146861791611
814,814,1.0,0.015571799129247665
815,815,0.98828125,0.029636720195412636
816,816,0.984375,0.03151125833392143
817,817,0.984375,0.036400701850652695
818,818,0.98828125,0.028898708522319794
819,819,0.99609375,0.01975647173821926
820,820,0.98046875,0.03572805970907211
821,821,0.99609375,0.0380534827709198
822,822,0.99609375,0.0418550930917263
823,823,0.98828125,0.034403763711452484
824,824,0.98046875,0.04650787264108658
825,825,0.98828125,0.03314492478966713
826,826,0.99609375,0.01382958609610796
827,827,0.9921875,0.02406308427453041
828,828,0.99609375,0.024569569155573845
829,829,0.99609375,0.02625134028494358
830,830,0.99609375,0.026627566665410995
831,831,0.98828125,0.03259655833244324
832,832,0.9921875,0.026866253465414047
833,833,0.99609375,0.019192731007933617
834,834,0.984375,0.03753026947379112
835,835,1.0,0.01596842333674431
836,836,0.9921875,0.030489742755889893
837,837,0.99609375,0.014630948193371296
838,838,0.98828125,0.024458883330225945
839,839,0.99609375,0.024747662246227264
840,840,0.99609375,0.020301328971982002
841,841,0.9921875,0.025475645437836647
842,842,0.99609375,0.022423652932047844
843,843,0.98828125,0.03143918141722679
844,844,0.9921875,0.030377285555005074
845,845,1.0,0.016103491187095642
846,846,0.9921875,0.03183787316083908
847,847,0.98046875,0.037355631589889526
848,848,0.99609375,0.016645733267068863
849,849,0.99609375,0.01616363599896431
850,850,0.99609375,0.01647486537694931
851,851,0.984375,0.03248433768749237
852,852,0.9921875,0.025290437042713165
853,853,0.9921875,0.025412820279598236
854,854,1.0,0.01504856813699007
855,855,0.99609375,0.017674556002020836
856,856,0.98828125,0.022710410878062248
857,857,0.98828125,0.0221718642860651
858,858,0.99609375,0.02450566366314888
859,859,0.984375,0.03718063235282898
860,860,1.0,0.019052421674132347
861,861,1.0,0.024893810972571373
862,862,1.0,0.019523128867149353
863,863,0.984375,0.030410291627049446
864,864,0.99609375,0.013906975276768208
865,865,1.0,0.01301618479192257
866,866,0.99609375,0.010467329062521458
867,867,1.0,0.010229351930320263
868,868,0.98828125,0.025619657710194588
869,869,1.0,0.01196269877254963
870,870,0.98046875,0.03977914899587631
871,871,0.99609375,0.026963721960783005
872,872,0.98828125,0.03179636970162392
873,873,1.0,0.017151378095149994
874,874,0.98046875,0.03878479078412056
875,875,0.9765625,0.056145187467336655
876,876,0.98828125,0.027264943346381187
877,877,1.0,0.028862319886684418
878,878,0.9921875,0.023679573088884354
879,879,0.984375,0.03496234118938446
880,880,0.984375,0.026956837624311447
881,881,0.99609375,0.017618240788578987
882,882,0.99609375,0.029030954465270042
883,883,1.0,0.012310696765780449
884,884,0.9921875,0.022665634751319885
885,885,0.984375,0.035358816385269165
886,886,0.99609375,0.01335643045604229
887,887,1.0,0.008130826987326145
888,888,0.984375,0.03549587354063988
889,889,0.984375,0.02743101306259632
890,890,0.98046875,0.04567268490791321
891,891,0.99609375,0.02392723225057125
892,892,1.0,0.020752888172864914
893,893,0.98828125,0.03540686145424843
894,894,0.98828125,0.026994360610842705
895,895,0.98828125,0.02095799334347248
896,896,0.99609375,0.01558640506118536
897,897,0.99609375,0.020846692845225334
898,898,0.99609375,0.01931181363761425
899,899,0.99609375,0.02374618500471115
900,900,1.0,0.014559416100382805
901,901,1.0,0.015270459465682507
902,902,0.99609375,0.01728084497153759
903,903,1.0,0.011673986911773682
904,904,0.9921875,0.014767847955226898
905,905,0.98828125,0.02136216312646866
906,906,0.99609375,0.014231030829250813
907,907,0.9921875,0.03115439973771572
908,908,1.0,0.024347148835659027
909,909,1.0,0.02424202300608158
910,910,0.984375,0.03171423450112343
911,911,0.98828125,0.02312835119664669
912,912,0.99609375,0.02040831930935383
913,913,0.9921875,0.023571638390421867
914,914,0.9921875,0.025944029912352562
915,915,1.0,0.017586709931492805
916,916,0.99609375,0.019018711522221565
917,917,0.98828125,0.02327084355056286
918,918,1.0,0.0077541121281683445
919,919,0.99609375,0.012126874178647995
920,920,0.9921875,0.014607510529458523
921,921,0.9765625,0.040256012231111526
922,922,0.9921875,0.02374419942498207
923,923,1.0,0.02932443469762802
924,924,0.99609375,0.02728652022778988
925,925,0.9921875,0.019285231828689575
926,926,0.96875,0.05562864616513252
927,927,0.9921875,0.01700761541724205
928,928,0.99609375,0.013887272216379642
929,929,0.99609375,0.017529763281345367
930,930,0.9921875,0.027718789875507355
931,931,0.99609375,0.023319536820054054
932,932,0.99609375,0.011743283830583096
933,933,0.99609375,0.012998992577195168
934,934,0.99609375,0.010621984489262104
935,935,0.9921875,0.01481398195028305
936,936,0.98828125,0.019331134855747223
937,937,0.99609375,0.012453345581889153
938,938,0.984375,0.03082992136478424
939,939,0.99609375,0.023381443694233894
940,940,0.99609375,0.021265508607029915
941,941,1.0,0.010419613681733608
942,942,0.98828125,0.01959039457142353
943,943,0.9921875,0.016874685883522034
944,944,0.98046875,0.04950612410902977
945,945,0.99609375,0.010529943741858006
946,946,1.0,0.013553877361118793
947,947,0.99609375,0.017325228080153465
948,948,1.0,0.016184916719794273
949,949,1.0,0.009821544401347637
950,950,0.98828125,0.0225681085139513
951,951,0.98828125,0.021137237548828125
952,952,1.0,0.008856326341629028
953,953,0.9921875,0.01697588711977005
954,954,0.9921875,0.022828932851552963
955,955,0.98828125,0.03036205843091011
956,956,1.0,0.021250419318675995
957,957,1.0,0.015561489388346672
958,958,0.99609375,0.009327287785708904
959,959,0.984375,0.0307669248431921
960,960,0.9921875,0.013993510976433754
961,961,0.99609375,0.011450420133769512
962,962,0.99609375,0.01304601226001978
963,963,0.98828125,0.02685442939400673
964,964,0.98828125,0.023898933082818985
965,965,0.9921875,0.023363100364804268
966,966,1.0,0.018100669607520103
967,967,0.9921875,0.023828892037272453
968,968,0.984375,0.02846408635377884
969,969,0.99609375,0.01560615561902523
970,970,1.0,0.011622034013271332
971,971,0.99609375,0.016507932916283607
972,972,0.9921875,0.019303154200315475
973,973,0.99609375,0.021192537620663643
974,974,1.0,0.01849883235991001
975,975,0.99609375,0.014413433149456978
976,976,0.99609375,0.011106286197900772
977,977,0.98828125,0.025982879102230072
978,978,0.99609375,0.015883687883615494
979,979,0.99609375,0.0124176861718297
980,980,1.0,0.016449864953756332
981,981,1.0,0.017428236082196236
982,982,1.0,0.011652842164039612
983,983,0.99609375,0.013016976416110992
984,984,0.99609375,0.016525769606232643
985,985,0.99609375,0.006672021932899952
986,986,1.0,0.006164360325783491
987,987,0.9921875,0.022922184318304062
988,988,0.9921875,0.01860482431948185
989,989,0.99609375,0.013977522030472755
990,990,0.9921875,0.013129299506545067
991,991,0.99609375,0.02173718251287937
992,992,0.99609375,0.020565571263432503
993,993,1.0,0.013319370336830616
994,994,0.99609375,0.009102866053581238
995,995,0.9921875,0.013768937438726425
996,996,0.99609375,0.010156513191759586
997,997,0.98828125,0.027766618877649307
998,998,0.99609375,0.011387638747692108
999,999,0.99609375,0.00929762702435255
1000,1000,0.9921875,0.021966703236103058
1001,1001,1.0,0.014662740752100945
1002,1002,1.0,0.013151699677109718
1003,1003,0.99609375,0.012592137791216373
1004,1004,0.9921875,0.021321959793567657
1005,1005,0.99609375,0.012329627759754658
1006,1006,0.9921875,0.02017318829894066
1007,1007,0.984375,0.02407861314713955
1008,1008,1.0,0.009540967643260956
1009,1009,0.9921875,0.026441702619194984
1010,1010,0.9921875,0.03591950610280037
1011,1011,1.0,0.022453583776950836
1012,1012,0.99609375,0.01404092088341713
1013,1013,0.99609375,0.011490936391055584
1014,1014,0.9921875,0.016060607507824898
1015,1015,0.984375,0.0258853267878294
1016,1016,0.984375,0.031339239329099655
1017,1017,0.99609375,0.010322091169655323
1018,1018,1.0,0.016078582033514977
1019,1019,1.0,0.016974953934550285
1020,1020,0.99609375,0.013298045843839645
1021,1021,0.98828125,0.021800823509693146
1022,1022,0.9921875,0.012431647628545761
1023,1023,0.99609375,0.011718403548002243
1024,1024,0.9921875,0.012487022206187248
1025,1025,1.0,0.006172337103635073
1026,1026,0.9921875,0.015299235470592976
1027,1027,1.0,0.011978903785347939
1028,1028,0.9921875,0.01441381685435772
1029,1029,1.0,0.015539485029876232
1030,1030,1.0,0.011139769107103348
1031,1031,0.99609375,0.017824815586209297
1032,1032,0.99609375,0.010149531997740269
1033,1033,0.9921875,0.017582286149263382
1034,1034,0.984375,0.02240881137549877
1035,1035,1.0,0.011408006772398949
1036,1036,0.9921875,0.016209295019507408
1037,1037,1.0,0.015656067058444023
1038,1038,1.0,0.01656501553952694
1039,1039,0.9921875,0.019071631133556366
1040,1040,0.98828125,0.020329603925347328
1041,1041,0.98828125,0.028544140979647636
1042,1042,1.0,0.006749830674380064
1043,1043,0.98828125,0.020808957517147064
1044,1044,0.9921875,0.01977037452161312
1045,1045,1.0,0.01109320204705
1046,1046,1.0,0.011670163832604885
1047,1047,1.0,0.010750988498330116
1048,1048,0.9921875,0.013412976637482643
1049,1049,1.0,0.006734912749379873
1050,1050,0.99609375,0.011160777881741524
1051,1051,0.9921875,0.014172681607306004
1052,1052,1.0,0.0077169896103441715
1053,1053,0.99609375,0.010565568692982197
1054,1054,0.99609375,0.016683263704180717
1055,1055,1.0,0.013033851981163025
1056,1056,1.0,0.014511183835566044
1057,1057,0.99609375,0.022493068128824234
1058,1058,0.9921875,0.02427295222878456
1059,1059,1.0,0.008057120256125927
1060,1060,1.0,0.005406356882303953
1061,1061,0.99609375,0.008385511115193367
1062,1062,0.99609375,0.021585965529084206
1063,1063,0.9921875,0.01749941147863865
1064,1064,0.9921875,0.01734616421163082
1065,1065,1.0,0.014415625482797623
1066,1066,0.99609375,0.019601546227931976
1067,1067,0.9921875,0.017078706994652748
1068,1068,1.0,0.007909283973276615
1069,1069,0.98828125,0.017490554600954056
1070,1070,0.98828125,0.017554843798279762
1071,1071,1.0,0.009792528115212917
1072,1072,0.9921875,0.01599663309752941
1073,1073,1.0,0.016635486856102943
1074,1074,1.0,0.012603187002241611
1075,1075,1.0,0.0096184266731143
1076,1076,0.99609375,0.01452904473990202
1077,1077,0.99609375,0.0075686355121433735
1078,1078,0.99609375,0.006654548458755016
1079,1079,0.99609375,0.008534247986972332
1080,1080,0.9921875,0.009488292038440704
1081,1081,0.984375,0.025194209069013596
1082,1082,0.99609375,0.01175836380571127
1083,1083,1.0,0.01339391153305769
1084,1084,1.0,0.015299255959689617
1085,1085,1.0,0.011049381457269192
1086,1086,0.9921875,0.018438268452882767
1087,1087,0.99609375,0.011224977672100067
1088,1088,0.99609375,0.010005991905927658
1089,1089,1.0,0.007599596865475178
1090,1090,1.0,0.008812008425593376
1091,1091,0.99609375,0.00994009431451559
1092,1092,0.99609375,0.009823570027947426
1093,1093,0.99609375,0.014174267649650574
1094,1094,0.99609375,0.015933295711874962
1095,1095,1.0,0.012042979709804058
1096,1096,1.0,0.013951770961284637
1097,1097,0.99609375,0.01254614070057869
1098,1098,1.0,0.007539281155914068
1099,1099,0.99609375,0.008805617690086365
1100,1100,0.9921875,0.011397065594792366
1101,1101,0.9921875,0.013377726078033447
1102,1102,0.98828125,0.016202274709939957
1103,1103,1.0,0.008711193688213825
1104,1104,1.0,0.007032684050500393
1105,1105,1.0,0.0069169276393949986
1106,1106,1.0,0.006755402777343988
1107,1107,1.0,0.0063998401165008545
1108,1108,1.0,0.003163228277117014
1109,1109,0.9921875,0.010490798391401768
1110,1110,0.984375,0.028512626886367798
1111,1111,0.98828125,0.02551029622554779
1112,1112,1.0,0.0060101463459432125
1113,1113,1.0,0.014556472189724445
1114,1114,1.0,0.015750080347061157
1115,1115,1.0,0.011598457582294941
1116,1116,0.9921875,0.013162300921976566
1117,1117,0.9921875,0.020250506699085236
1118,1118,0.99609375,0.018112139776349068
1119,1119,1.0,0.009190898388624191
1120,1120,1.0,0.011183391325175762
1121,1121,1.0,0.01317018736153841
1122,1122,1.0,0.009643861092627048
1123,1123,0.99609375,0.010422530584037304
1124,1124,1.0,0.009827072732150555
1125,1125,0.99609375,0.016045289114117622
1126,1126,1.0,0.00650642067193985
1127,1127,1.0,0.0041304840706288815
1128,1128,0.9921875,0.009538154117763042
1129,1129,0.99609375,0.00904044322669506
1130,1130,1.0,0.00614895299077034
1131,1131,1.0,0.0058570438995957375
1132,1132,1.0,0.005395298358052969
1133,1133,0.99609375,0.01721741072833538
1134,1134,1.0,0.005495413206517696
1135,1135,0.99609375,0.00957048125565052
1136,1136,1.0,0.011333595961332321
1137,1137,0.99609375,0.010736247524619102
1138,1138,1.0,0.010081915184855461
1139,1139,0.99609375,0.01038900576531887
1140,1140,0.99609375,0.014802925288677216
1141,1141,1.0,0.010716192424297333
1142,1142,1.0,0.006104887463152409
1143,1143,0.99609375,0.007697976194322109
1144,1144,1.0,0.0044560846872627735
1145,1145,0.9921875,0.013856610283255577
1146,1146,0.98828125,0.026396041736006737
1147,1147,0.9921875,0.013949724845588207
1148,1148,1.0,0.007645066361874342
1149,1149,1.0,0.01632361300289631
1150,1150,1.0,0.01183521281927824
1151,1151,1.0,0.008462067693471909
1152,1152,1.0,0.004548891447484493
1153,1153,0.9921875,0.017954301089048386
1154,1154,0.99609375,0.01201630663126707
1155,1155,0.9921875,0.014009098522365093
1156,1156,0.99609375,0.009139279834926128
1157,1157,1.0,0.010083651170134544
1158,1158,1.0,0.014561180956661701
1159,1159,1.0,0.013884023763239384
1160,1160,1.0,0.011871639639139175
1161,1161,1.0,0.010015049017965794
1162,1162,1.0,0.004811972379684448
1163,1163,1.0,0.002948144916445017
1164,1164,0.9921875,0.018068213015794754
1165,1165,0.99609375,0.011207781732082367
1166,1166,0.99609375,0.008175001479685307
1167,1167,1.0,0.006464620120823383
1168,1168,1.0,0.005539495497941971
1169,1169,1.0,0.006515115033835173
1170,1170,0.99609375,0.011322910897433758
1171,1171,1.0,0.00882671121507883
1172,1172,0.99609375,0.010876692831516266
1173,1173,0.99609375,0.013351515866816044
1174,1174,0.99609375,0.010843303054571152
1175,1175,0.99609375,0.013646692968904972
1176,1176,1.0,0.01016736775636673
1177,1177,1.0,0.009909525513648987
1178,1178,1.0,0.008061413653194904
1179,1179,1.0,0.009330698288977146
1180,1180,0.9921875,0.014014407061040401
1181,1181,0.9921875,0.01427664514631033
1182,1182,0.99609375,0.009524966590106487
1183,1183,0.99609375,0.01013664435595274
1184,1184,1.0,0.005439429543912411
1185,1185,0.99609375,0.012052427977323532
1186,1186,1.0,0.005559738725423813
1187,1187,1.0,0.005926388315856457
1188,1188,0.99609375,0.009238427504897118
1189,1189,1.0,0.007108092308044434
1190,1190,0.99609375,0.015362229198217392
1191,1191,0.99609375,0.006937876343727112
1192,1192,1.0,0.008862062357366085
1193,1193,1.0,0.006274711340665817
1194,1194,1.0,0.005994100589305162
1195,1195,1.0,0.009110284969210625
1196,1196,0.9921875,0.015059974044561386
1197,1197,1.0,0.004837347194552422
1198,1198,1.0,0.005085573997348547
1199,1199,0.99609375,0.017437322065234184
1200,1200,1.0,0.0053636785596609116
1201,1201,1.0,0.006834000814706087
1202,1202,1.0,0.007520788349211216
1203,1203,0.99609375,0.01236270647495985
1204,1204,1.0,0.009628916159272194
1205,1205,0.99609375,0.01005607470870018
1206,1206,1.0,0.008965355344116688
1207,1207,1.0,0.007390202954411507
1208,1208,1.0,0.0066253431141376495
1209,1209,0.99609375,0.01006599236279726
1210,1210,0.99609375,0.009402765892446041
1211,1211,1.0,0.0062654828652739525
1212,1212,1.0,0.00427962513640523
1213,1213,0.99609375,0.011313469149172306
1214,1214,1.0,0.00541764497756958
1215,1215,1.0,0.008251616731286049
1216,1216,1.0,0.006960283033549786
1217,1217,0.99609375,0.008613524958491325
1218,1218,1.0,0.005305207334458828
1219,1219,1.0,0.00602796021848917
1220,1220,1.0,0.006257376633584499
1221,1221,0.99609375,0.01375410333275795
1222,1222,1.0,0.00662848399952054
1223,1223,1.0,0.005299942102283239
1224,1224,0.99609375,0.010458500124514103
1225,1225,1.0,0.003457301761955023
1226,1226,0.98828125,0.019678959622979164
1227,1227,0.99609375,0.009989543817937374
1228,1228,1.0,0.012215286493301392
1229,1229,1.0,0.012854903936386108
1230,1230,1.0,0.009648248553276062
1231,1231,1.0,0.009129977785050869
1232,1232,0.99609375,0.008586236275732517
1233,1233,0.99609375,0.010222538374364376
1234,1234,0.9921875,0.01700650341808796
1235,1235,1.0,0.005588753614574671
1236,1236,0.99609375,0.009283057413995266
1237,1237,1.0,0.0046219895593822
1238,1238,1.0,0.006358395796269178
1239,1239,0.99609375,0.008167178370058537
1240,1240,1.0,0.010331477969884872
1241,1241,1.0,0.007955754175782204
1242,1242,1.0,0.004107379820197821
1243,1243,0.99609375,0.011063209734857082
1244,1244,1.0,0.005658155307173729
1245,1245,0.9921875,0.01612766459584236
1246,1246,1.0,0.005809581372886896
1247,1247,1.0,0.005548835266381502
1248,1248,1.0,0.006077573634684086
1249,1249,1.0,0.004768861923366785
1250,1250,0.99609375,0.008761162869632244
1251,1251,1.0,0.00838292296975851
1252,1252,1.0,0.003465088317170739
1253,1253,1.0,0.003497686702758074
1254,1254,0.99609375,0.01088289450854063
1255,1255,1.0,0.0067509072832763195
1256,1256,0.99609375,0.009020104072988033
1257,1257,1.0,0.008309193886816502
1258,1258,1.0,0.010328942909836769
1259,1259,1.0,0.006817813031375408
1260,1260,1.0,0.010459786280989647
1261,1261,0.99609375,0.009077008813619614
1262,1262,1.0,0.004382908344268799
1263,1263,1.0,0.0038757617585361004
1264,1264,1.0,0.006988617591559887
1265,1265,0.99609375,0.005128889344632626
1266,1266,1.0,0.003092168364673853
1267,1267,0.99609375,0.010373909957706928
1268,1268,1.0,0.0048291548155248165
1269,1269,1.0,0.003295003902167082
1270,1270,1.0,0.007061366457492113
1271,1271,1.0,0.0054013533517718315
1272,1272,1.0,0.006339787505567074
1273,1273,0.9921875,0.017249098047614098
1274,1274,1.0,0.007240705657750368
1275,1275,1.0,0.006368080619722605
1276,1276,1.0,0.00809289701282978
1277,1277,0.99609375,0.012466982938349247
1278,1278,1.0,0.005065400153398514
1279,1279,1.0,0.0038587707094848156
1280,1280,0.9921875,0.017339622601866722
1281,1281,1.0,0.009221317246556282
1282,1282,0.99609375,0.009427732788026333
1283,1283,1.0,0.0092697748914361
1284,1284,1.0,0.009332193061709404
1285,1285,1.0,0.007227232679724693
1286,1286,1.0,0.00829855352640152
1287,1287,1.0,0.003737618215382099
1288,1288,0.99609375,0.005379321053624153
1289,1289,1.0,0.00542002497240901
1290,1290,1.0,0.0016433309065178037
1291,1291,1.0,0.0021385252475738525
1292,1292,1.0,0.0048935431987047195
1293,1293,0.99609375,0.007542012259364128
1294,1294,0.99609375,0.010455561801791191
1295,1295,1.0,0.013354499824345112
1296,1296,1.0,0.006999584846198559
1297,1297,1.0,0.010092191398143768
1298,1298,1.0,0.007411733269691467
1299,1299,1.0,0.007750369608402252
1300,1300,0.99609375,0.007555171847343445
1301,1301,0.9921875,0.012377956882119179
1302,1302,1.0,0.0029735828284174204
1303,1303,1.0,0.008449755609035492
1304,1304,0.99609375,0.01513881329447031
1305,1305,1.0,0.009850059635937214
1306,1306,1.0,0.01050182431936264
1307,1307,1.0,0.01036013849079609
1308,1308,1.0,0.007416346110403538
1309,1309,0.99609375,0.00690716877579689
1310,1310,1.0,0.00740202609449625
1311,1311,0.99609375,0.009950382634997368
1312,1312,0.99609375,0.006825005169957876
1313,1313,0.99609375,0.006783974822610617
1314,1314,0.99609375,0.007542777806520462
1315,1315,1.0,0.007700745016336441
1316,1316,1.0,0.007757670246064663
1317,1317,1.0,0.007926467806100845
1318,1318,1.0,0.006930280011147261
1319,1319,1.0,0.006576383486390114
1320,1320,1.0,0.005057712085545063
1321,1321,0.99609375,0.010575728490948677
1322,1322,0.99609375,0.0067635709419846535
1323,1323,1.0,0.003885528538376093
1324,1324,1.0,0.007855482399463654
1325,1325,1.0,0.005502223502844572
1326,1326,1.0,0.005395909305661917
1327,1327,1.0,0.0074845305643975735
1328,1328,1.0,0.007041360251605511
1329,1329,1.0,0.0057115741074085236
1330,1330,0.99609375,0.009246873669326305
1331,1331,0.99609375,0.009926789440214634
1332,1332,1.0,0.0036859505344182253
1333,1333,1.0,0.005355158820748329
1334,1334,1.0,0.004465497564524412
1335,1335,0.99609375,0.009534136392176151
1336,1336,1.0,0.004259706940501928
1337,1337,1.0,0.004142665769904852
1338,1338,1.0,0.00774802453815937
1339,1339,0.99609375,0.0077617717906832695
1340,1340,0.99609375,0.009363687597215176
1341,1341,1.0,0.008071129210293293
1342,1342,1.0,0.00604331074282527
1343,1343,1.0,0.005992948543280363
1344,1344,1.0,0.005142062436789274
1345,1345,1.0,0.007310880348086357
1346,1346,1.0,0.005530036054551601
1347,1347,1.0,0.012795803137123585
1348,1348,1.0,0.004093158524483442
1349,1349,1.0,0.003997325897216797
1350,1350,1.0,0.004939400590956211
1351,1351,1.0,0.010694537311792374
1352,1352,0.99609375,0.00995267741382122
1353,1353,1.0,0.006722352467477322
1354,1354,1.0,0.0057653808034956455
1355,1355,1.0,0.0051494683139026165
1356,1356,1.0,0.007224568631500006
1357,1357,1.0,0.00712274294346571
1358,1358,1.0,0.0140908882021904
1359,1359,1.0,0.005238043610006571
1360,1360,1.0,0.004693133290857077
1361,1361,1.0,0.005194282159209251
1362,1362,1.0,0.0034851592499762774
1363,1363,1.0,0.005343357101082802
1364,1364,0.99609375,0.011628990061581135
1365,1365,1.0,0.003530836896970868
1366,1366,1.0,0.003477320773527026
1367,1367,1.0,0.0026431879960000515
1368,1368,1.0,0.003802565624937415
1369,1369,1.0,0.0034310193732380867
1370,1370,1.0,0.005167834460735321
1371,1371,1.0,0.0044876267202198505
1372,1372,1.0,0.005291900597512722
1373,1373,1.0,0.004771766252815723
1374,1374,1.0,0.004943768493831158
1375,1375,1.0,0.00511221494525671
1376,1376,0.99609375,0.006810147315263748
1377,1377,1.0,0.007487449329346418
1378,1378,1.0,0.004328577313572168
1379,1379,1.0,0.009155397303402424
1380,1380,1.0,0.005243171006441116
1381,1381,1.0,0.004619748331606388
1382,1382,1.0,0.0055801537819206715
1383,1383,1.0,0.007403033319860697
1384,1384,1.0,0.004440031945705414
1385,1385,0.99609375,0.005240211728960276
1386,1386,1.0,0.003727674251422286
1387,1387,1.0,0.002006356604397297
1388,1388,0.98828125,0.013246041722595692
1389,1389,1.0,0.0038291451055556536
1390,1390,1.0,0.0030066263861954212
1391,1391,1.0,0.003489747177809477
1392,1392,1.0,0.0056475079618394375
1393,1393,1.0,0.006291726604104042
1394,1394,1.0,0.003644831944257021
1395,1395,1.0,0.007748989854007959
1396,1396,1.0,0.004193061031401157
1397,1397,1.0,0.004892122466117144
1398,1398,1.0,0.005729664117097855
1399,1399,1.0,0.0045548840425908566
1400,1400,0.99609375,0.004605561960488558
1401,1401,1.0,0.013102103024721146
1402,1402,1.0,0.00535578653216362
1403,1403,1.0,0.007790388073772192
1404,1404,1.0,0.007206019014120102
1405,1405,1.0,0.004840516950935125
1406,1406,1.0,0.0033218262251466513
1407,1407,0.99609375,0.007784093264490366
1408,1408,0.99609375,0.010445044375956059
1409,1409,1.0,0.003357881912961602
1410,1410,0.9921875,0.010627423413097858
1411,1411,1.0,0.003051231848075986
1412,1412,1.0,0.005684212781488895
1413,1413,1.0,0.006217732559889555
1414,1414,1.0,0.005781357642263174
1415,1415,1.0,0.004929521586745977
1416,1416,1.0,0.003889616345986724
1417,1417,1.0,0.004341772757470608
1418,1418,1.0,0.004946488421410322
1419,1419,1.0,0.004939243197441101
1420,1420,1.0,0.005777473095804453
1421,1421,1.0,0.005560512654483318
1422,1422,1.0,0.002647573594003916
1423,1423,1.0,0.0030281057115644217
1424,1424,1.0,0.004302215296775103
1425,1425,1.0,0.00494456198066473
1426,1426,1.0,0.006171386688947678
1427,1427,1.0,0.0036031478084623814
1428,1428,1.0,0.0019502972718328238
1429,1429,1.0,0.007490742020308971
1430,1430,1.0,0.0029527340084314346
1431,1431,1.0,0.004284615628421307
1432,1432,1.0,0.003927889745682478
1433,1433,1.0,0.004441721364855766
1434,1434,0.99609375,0.007895000278949738
1435,1435,1.0,0.005025368183851242
1436,1436,1.0,0.0035208093468099833
1437,1437,1.0,0.004761287476867437
1438,1438,1.0,0.005111715290695429
1439,1439,1.0,0.0033028097823262215
1440,1440,1.0,0.0041521647945046425
1441,1441,1.0,0.0023527899757027626
1442,1442,1.0,0.0025507304817438126
1443,1443,0.99609375,0.005196164362132549
1444,1444,0.99609375,0.0046404143795371056
1445,1445,0.99609375,0.005845900159329176
1446,1446,1.0,0.00702149560675025
1447,1447,1.0,0.00480356439948082
1448,1448,1.0,0.004758054856210947
1449,1449,1.0,0.004690099507570267
1450,1450,1.0,0.004848486743867397
1451,1451,1.0,0.005941001698374748
1452,1452,1.0,0.0067090680822730064
1453,1453,1.0,0.002938801422715187
1454,1454,0.99609375,0.006710244808346033
1455,1455,1.0,0.002208579098805785
1456,1456,0.99609375,0.00836209487169981
1457,1457,0.99609375,0.008309825323522091
1458,1458,1.0,0.0018700631335377693
1459,1459,1.0,0.007658540271222591
1460,1460,1.0,0.0035343358758836985
1461,1461,1.0,0.005210671573877335
1462,1462,1.0,0.005914005450904369
1463,1463,1.0,0.004299647640436888
1464,1464,0.99609375,0.009304229170084
1465,1465,0.99609375,0.011400202289223671
1466,1466,1.0,0.005135939922183752
1467,1467,1.0,0.004712678026407957
1468,1468,1.0,0.0050983307883143425
1469,1469,1.0,0.0038309411611407995
