,step,accuracy,loss
748,748,0.98828125,0.029733829200267792
749,749,0.99609375,0.016340557485818863
750,750,0.98828125,0.02783769555389881
751,751,1.0,0.011587242595851421
752,752,1.0,0.012129144743084908
753,753,0.99609375,0.015609443187713623
754,754,0.9921875,0.01831793412566185
755,755,0.9921875,0.0180557519197464
756,756,0.9921875,0.014544744975864887
757,757,0.99609375,0.011869565583765507
758,758,0.98828125,0.02182094380259514
759,759,0.99609375,0.014035779982805252
760,760,1.0,0.014974205754697323
761,761,0.9921875,0.01780976541340351
762,762,0.99609375,0.010708262212574482
763,763,0.9921875,0.02616705745458603
764,764,0.9921875,0.029164258390665054
765,765,0.99609375,0.007741064764559269
766,766,0.9921875,0.023849530145525932
767,767,0.99609375,0.01987316645681858
768,768,1.0,0.017023509368300438
769,769,0.98828125,0.03215339034795761
770,770,1.0,0.013798446394503117
771,771,1.0,0.010891719721257687
772,772,0.99609375,0.013709207065403461
773,773,0.98828125,0.02377069741487503
774,774,0.98046875,0.03150404989719391
775,775,0.99609375,0.010270287282764912
776,776,0.984375,0.032683927565813065
777,777,1.0,0.012641888111829758
778,778,0.9921875,0.02388494834303856
779,779,0.99609375,0.02418670617043972
780,780,1.0,0.021001409739255905
781,781,1.0,0.01331871747970581
782,782,0.9921875,0.022213546559214592
783,783,0.98828125,0.02660052478313446
784,784,1.0,0.012828870676457882
785,785,1.0,0.014417316764593124
786,786,0.99609375,0.01719319075345993
787,787,0.99609375,0.0157555490732193
788,788,1.0,0.01572161167860031
789,789,0.99609375,0.016986507922410965
790,790,0.9921875,0.026109617203474045
791,791,0.9921875,0.01880677603185177
792,792,0.98828125,0.025471076369285583
793,793,0.9921875,0.01758580282330513
794,794,0.9921875,0.021998628973960876
795,795,0.9921875,0.021606706082820892
796,796,0.99609375,0.019181812182068825
797,797,0.98828125,0.02836691029369831
798,798,0.9921875,0.02265918254852295
799,799,0.9921875,0.019961751997470856
800,800,0.99609375,0.015627576038241386
801,801,0.9921875,0.02446357160806656
802,802,0.98828125,0.028207113966345787
803,803,0.99609375,0.015041721984744072
804,804,1.0,0.013159232214093208
805,805,0.9921875,0.01797753944993019
806,806,0.9921875,0.02225777693092823
807,807,1.0,0.008586840704083443
808,808,0.9921875,0.012601188383996487
809,809,0.99609375,0.013891167938709259
810,810,0.99609375,0.010257946327328682
811,811,1.0,0.006287684664130211
812,812,1.0,0.006124753970652819
813,813,0.9921875,0.013669858686625957
814,814,0.99609375,0.013617468066513538
815,815,0.9921875,0.019765298813581467
816,816,1.0,0.01422662753611803
817,817,0.99609375,0.018227435648441315
818,818,0.99609375,0.016264548525214195
819,819,1.0,0.013468222692608833
820,820,1.0,0.006626280490309
821,821,0.9921875,0.021586554124951363
822,822,0.98046875,0.04190823808312416
823,823,0.9921875,0.020566388964653015
824,824,1.0,0.015442440286278725
825,825,1.0,0.019248446449637413
826,826,0.99609375,0.020229851827025414
827,827,0.99609375,0.020761912688612938
828,828,0.99609375,0.011341521516442299
829,829,0.9921875,0.019698647782206535
830,830,0.98046875,0.033016789704561234
831,831,0.98828125,0.020729346200823784
832,832,0.984375,0.02296435460448265
833,833,0.9921875,0.017044898122549057
834,834,1.0,0.01473676972091198
835,835,0.9921875,0.02234366536140442
836,836,0.99609375,0.01987389661371708
837,837,0.98828125,0.02381332591176033
838,838,0.9921875,0.02081180177628994
839,839,0.98828125,0.026506435126066208
840,840,0.99609375,0.014835239388048649
841,841,1.0,0.0168443713337183
842,842,1.0,0.011302360333502293
843,843,1.0,0.01881610043346882
844,844,0.98828125,0.021269652992486954
845,845,0.9921875,0.02152814343571663
846,846,0.99609375,0.017740873619914055
847,847,0.99609375,0.012032482773065567
848,848,0.99609375,0.017262855544686317
849,849,0.98828125,0.027150550857186317
850,850,1.0,0.012947903014719486
851,851,0.99609375,0.01352701336145401
852,852,1.0,0.009896054863929749
853,853,1.0,0.007731720805168152
854,854,0.9921875,0.015253303572535515
855,855,0.98828125,0.022211531177163124
856,856,1.0,0.007222090847790241
857,857,0.98828125,0.025505343452095985
858,858,0.9921875,0.01980169489979744
859,859,0.99609375,0.011616358533501625
860,860,1.0,0.014574045315384865
861,861,1.0,0.009949930012226105
862,862,1.0,0.01189040020108223
863,863,0.99609375,0.015227485448122025
864,864,1.0,0.008684378117322922
865,865,1.0,0.010730840265750885
866,866,1.0,0.010604777373373508
867,867,0.9921875,0.017329519614577293
868,868,1.0,0.006166551727801561
869,869,0.99609375,0.016980493441224098
870,870,1.0,0.009041426703333855
871,871,0.99609375,0.018341556191444397
872,872,0.9921875,0.02324511669576168
873,873,1.0,0.01016732957214117
874,874,0.98828125,0.02375936508178711
875,875,1.0,0.009618198499083519
876,876,1.0,0.009971238672733307
877,877,1.0,0.010281910188496113
878,878,0.9921875,0.022334624081850052
879,879,0.9921875,0.01562834531068802
880,880,1.0,0.008459695614874363
881,881,1.0,0.008298143744468689
882,882,0.98828125,0.019373463466763496
883,883,0.9921875,0.02522716484963894
884,884,1.0,0.00903363712131977
885,885,1.0,0.005783011205494404
886,886,0.99609375,0.009713325649499893
887,887,0.9921875,0.013123026117682457
888,888,0.98828125,0.020650267601013184
889,889,1.0,0.007430335506796837
890,890,1.0,0.01014318410307169
891,891,0.99609375,0.011993451043963432
892,892,0.99609375,0.014502495527267456
893,893,1.0,0.008423377759754658
894,894,1.0,0.011339154094457626
895,895,0.9921875,0.01809423789381981
896,896,0.9921875,0.0163265410810709
897,897,1.0,0.010902534238994122
898,898,0.98828125,0.021801240742206573
899,899,1.0,0.008030949160456657
900,900,0.99609375,0.009246273897588253
901,901,1.0,0.008002891205251217
902,902,1.0,0.007969828322529793
903,903,1.0,0.010661243461072445
904,904,0.9921875,0.019807826727628708
905,905,0.99609375,0.010652076452970505
906,906,0.99609375,0.012814129702746868
907,907,0.9921875,0.016649851575493813
908,908,1.0,0.012987957336008549
909,909,0.99609375,0.016795100644230843
910,910,1.0,0.011163976974785328
911,911,0.99609375,0.01266280747950077
912,912,0.99609375,0.014615627937018871
913,913,0.98828125,0.018613087013363838
914,914,0.9921875,0.020688505843281746
915,915,1.0,0.014391237869858742
916,916,1.0,0.014531956054270267
917,917,1.0,0.013190765865147114
918,918,1.0,0.013165484182536602
919,919,0.99609375,0.012584376148879528
920,920,0.99609375,0.00984943937510252
921,921,1.0,0.006806208752095699
922,922,0.99609375,0.014878746122121811
923,923,0.984375,0.024221058934926987
924,924,0.99609375,0.010970501229166985
925,925,1.0,0.007830395363271236
926,926,0.99609375,0.015139691531658173
927,927,1.0,0.012887511402368546
928,928,0.99609375,0.015335887670516968
929,929,1.0,0.008617863059043884
930,930,0.99609375,0.011104840785264969
931,931,0.99609375,0.008497379720211029
932,932,1.0,0.006989834830164909
933,933,0.9921875,0.013737229630351067
934,934,0.99609375,0.007562730461359024
935,935,0.98828125,0.016172366216778755
936,936,0.99609375,0.00876185204833746
937,937,0.9921875,0.019292419776320457
938,938,1.0,0.010434656403958797
939,939,1.0,0.017328744754195213
940,940,1.0,0.013308292254805565
941,941,0.9921875,0.01642947643995285
942,942,0.9921875,0.017725223675370216
943,943,0.9921875,0.017125900834798813
944,944,0.99609375,0.015787575393915176
945,945,1.0,0.005164299625903368
946,946,1.0,0.010802825912833214
947,947,0.99609375,0.011102916672825813
948,948,1.0,0.013710899278521538
949,949,1.0,0.01517981942743063
950,950,1.0,0.010312863625586033
951,951,1.0,0.008976583369076252
952,952,1.0,0.00829288735985756
953,953,0.99609375,0.015692999586462975
954,954,0.99609375,0.014211510308086872
955,955,0.99609375,0.01107413787394762
956,956,0.99609375,0.012932542711496353
957,957,0.99609375,0.015054484829306602
958,958,1.0,0.015093292109668255
959,959,1.0,0.011464223265647888
960,960,0.99609375,0.01055794209241867
961,961,0.99609375,0.01604307070374489
962,962,0.9921875,0.01665990985929966
963,963,1.0,0.007634839974343777
964,964,1.0,0.005308542400598526
965,965,1.0,0.009264102205634117
966,966,0.9921875,0.013179866597056389
967,967,0.99609375,0.011510023847222328
968,968,0.99609375,0.010111465118825436
969,969,1.0,0.007550863083451986
970,970,1.0,0.014232021756470203
971,971,1.0,0.011617871932685375
972,972,1.0,0.008455254137516022
973,973,1.0,0.006837994791567326
974,974,1.0,0.008704664185643196
975,975,0.9921875,0.014950484037399292
976,976,0.99609375,0.006891509518027306
977,977,0.9921875,0.011542984284460545
978,978,0.99609375,0.011276265606284142
979,979,1.0,0.0064865765161812305
980,980,0.99609375,0.013650729320943356
981,981,0.99609375,0.016712922602891922
982,982,1.0,0.008017211221158504
983,983,0.99609375,0.013420775532722473
984,984,1.0,0.007799983024597168
985,985,1.0,0.012320676818490028
986,986,1.0,0.012815087102353573
987,987,1.0,0.008967641741037369
988,988,1.0,0.009809090755879879
989,989,1.0,0.005537454970180988
990,990,0.99609375,0.01038113608956337
991,991,1.0,0.008600997738540173
992,992,1.0,0.005802592262625694
993,993,1.0,0.006678495556116104
994,994,0.99609375,0.00842461921274662
995,995,1.0,0.006305936723947525
996,996,0.9921875,0.011464766226708889
997,997,1.0,0.00725665595382452
998,998,0.99609375,0.008384302258491516
999,999,1.0,0.01101027149707079
1000,1000,1.0,0.005270528141409159
1001,1001,0.99609375,0.009116783738136292
1002,1002,1.0,0.006314957980066538
1003,1003,0.99609375,0.011216065846383572
1004,1004,1.0,0.005842815153300762
1005,1005,1.0,0.006583652924746275
1006,1006,0.99609375,0.009572960436344147
1007,1007,0.99609375,0.011804931797087193
1008,1008,1.0,0.0055240001529455185
1009,1009,1.0,0.015476394444704056
1010,1010,1.0,0.009694388136267662
1011,1011,1.0,0.009249052032828331
1012,1012,1.0,0.014942835085093975
1013,1013,0.99609375,0.013900917023420334
1014,1014,0.9921875,0.016571607440710068
1015,1015,1.0,0.007037878502160311
1016,1016,1.0,0.00872115045785904
1017,1017,1.0,0.009813913144171238
1018,1018,1.0,0.009162863716483116
1019,1019,1.0,0.009583749808371067
1020,1020,0.99609375,0.014278305694460869
1021,1021,1.0,0.00988774374127388
1022,1022,1.0,0.008982030674815178
1023,1023,1.0,0.007541194092482328
1024,1024,1.0,0.009032043628394604
1025,1025,0.99609375,0.00957636907696724
1026,1026,1.0,0.006296609062701464
1027,1027,1.0,0.006920557003468275
1028,1028,1.0,0.0053595141507685184
1029,1029,0.99609375,0.008851232938468456
1030,1030,1.0,0.0054381838999688625
1031,1031,0.99609375,0.007584438659250736
1032,1032,1.0,0.006105261854827404
1033,1033,0.99609375,0.008323396556079388
1034,1034,0.9921875,0.01211976632475853
1035,1035,1.0,0.007272269111126661
1036,1036,1.0,0.008665300905704498
1037,1037,1.0,0.008496299386024475
1038,1038,1.0,0.008330058306455612
1039,1039,1.0,0.00782607588917017
1040,1040,1.0,0.005724155344069004
1041,1041,1.0,0.006587023381143808
1042,1042,1.0,0.0072871241718530655
1043,1043,1.0,0.00848198588937521
1044,1044,1.0,0.004156529903411865
1045,1045,1.0,0.009441234171390533
1046,1046,1.0,0.007070133462548256
1047,1047,0.99609375,0.009227057918906212
1048,1048,1.0,0.007046489045023918
1049,1049,1.0,0.01387290470302105
1050,1050,1.0,0.007728962693363428
1051,1051,0.99609375,0.009283497929573059
1052,1052,1.0,0.006980070844292641
1053,1053,1.0,0.0040712202899158
1054,1054,1.0,0.007962179370224476
1055,1055,1.0,0.006741044577211142
1056,1056,0.9921875,0.014761953614652157
1057,1057,0.99609375,0.016944147646427155
1058,1058,1.0,0.012326075695455074
1059,1059,1.0,0.013902664184570312
1060,1060,1.0,0.012858498841524124
1061,1061,1.0,0.008249567821621895
1062,1062,1.0,0.0063570118509233
1063,1063,0.9921875,0.01565900631248951
1064,1064,0.99609375,0.012946749106049538
1065,1065,0.99609375,0.010085328482091427
1066,1066,1.0,0.008445432409644127
1067,1067,1.0,0.006891360506415367
1068,1068,1.0,0.008526195771992207
1069,1069,1.0,0.009032520465552807
1070,1070,1.0,0.0060263643972575665
1071,1071,1.0,0.009571174159646034
1072,1072,1.0,0.005504603497684002
1073,1073,0.99609375,0.015085569582879543
1074,1074,1.0,0.008525041863322258
1075,1075,1.0,0.007110528647899628
1076,1076,1.0,0.005286465398967266
1077,1077,1.0,0.0074868095107376575
1078,1078,1.0,0.007785729598253965
1079,1079,1.0,0.008660875260829926
1080,1080,1.0,0.005064902361482382
1081,1081,1.0,0.009960411116480827
1082,1082,1.0,0.00789992418140173
1083,1083,1.0,0.004015144892036915
1084,1084,1.0,0.006133147515356541
1085,1085,1.0,0.004548933822661638
1086,1086,1.0,0.006385253742337227
1087,1087,1.0,0.0064637730829417706
1088,1088,1.0,0.008309703320264816
1089,1089,1.0,0.00651474529877305
1090,1090,1.0,0.004350732080638409
1091,1091,1.0,0.007842053659260273
1092,1092,1.0,0.007913615554571152
1093,1093,1.0,0.008876902982592583
1094,1094,0.99609375,0.010356921702623367
1095,1095,1.0,0.007218760903924704
1096,1096,1.0,0.00656086765229702
1097,1097,1.0,0.00873801950365305
1098,1098,1.0,0.006576023995876312
1099,1099,1.0,0.005723332054913044
1100,1100,1.0,0.010589728131890297
1101,1101,1.0,0.0038116108626127243
1102,1102,1.0,0.005803333129733801
1103,1103,1.0,0.0028441373724490404
1104,1104,1.0,0.0030466760508716106
1105,1105,0.99609375,0.01105405855923891
1106,1106,0.99609375,0.007134859450161457
1107,1107,1.0,0.007009892724454403
1108,1108,1.0,0.0068514226004481316
1109,1109,1.0,0.006740437354892492
1110,1110,1.0,0.006440053228288889
1111,1111,1.0,0.006875242572277784
1112,1112,1.0,0.009444126859307289
1113,1113,1.0,0.005139813758432865
1114,1114,1.0,0.007511665113270283
1115,1115,1.0,0.004453614819794893
1116,1116,1.0,0.004383285995572805
1117,1117,1.0,0.006295361556112766
1118,1118,0.99609375,0.008817407302558422
1119,1119,1.0,0.005883455276489258
1120,1120,1.0,0.010210673324763775
1121,1121,1.0,0.005824251100420952
1122,1122,1.0,0.007186971139162779
1123,1123,1.0,0.005338498391211033
1124,1124,1.0,0.007691352628171444
1125,1125,1.0,0.005541664082556963
1126,1126,1.0,0.006725798361003399
1127,1127,1.0,0.005870660301297903
1128,1128,1.0,0.004907434806227684
1129,1129,0.99609375,0.005752876400947571
1130,1130,1.0,0.003008330939337611
1131,1131,1.0,0.008587772957980633
1132,1132,1.0,0.0035055377520620823
1133,1133,1.0,0.004728121217340231
1134,1134,1.0,0.0054707457311451435
1135,1135,1.0,0.007368421647697687
1136,1136,1.0,0.004333199001848698
1137,1137,1.0,0.005424502771347761
1138,1138,1.0,0.005459264852106571
1139,1139,1.0,0.005586256738752127
1140,1140,1.0,0.006882357876747847
1141,1141,1.0,0.0040889279916882515
1142,1142,1.0,0.0038302848115563393
1143,1143,1.0,0.006972848903387785
1144,1144,1.0,0.005706087686121464
1145,1145,1.0,0.0061570825055241585
1146,1146,1.0,0.005547807551920414
1147,1147,1.0,0.004951621871441603
1148,1148,1.0,0.005277556832879782
1149,1149,1.0,0.0025470012333244085
1150,1150,1.0,0.0031097023747861385
1151,1151,1.0,0.004323506262153387
1152,1152,1.0,0.006068639922887087
1153,1153,0.99609375,0.009725270792841911
1154,1154,1.0,0.004717143252491951
1155,1155,1.0,0.0031056252773851156
1156,1156,1.0,0.003620837116613984
1157,1157,1.0,0.006384116597473621
1158,1158,1.0,0.006066940724849701
1159,1159,1.0,0.004299135413020849
1160,1160,1.0,0.006512129213660955
1161,1161,1.0,0.004208858590573072
1162,1162,1.0,0.004877276252955198
1163,1163,1.0,0.012120549567043781
1164,1164,1.0,0.0048652533441782
1165,1165,1.0,0.00609858613461256
1166,1166,1.0,0.0056484113447368145
1167,1167,1.0,0.005892501678317785
1168,1168,1.0,0.00589537899941206
1169,1169,1.0,0.00485717598348856
1170,1170,0.99609375,0.013156799599528313
1171,1171,1.0,0.004361711908131838
1172,1172,1.0,0.0070164985954761505
1173,1173,1.0,0.005055948160588741
1174,1174,1.0,0.00879577361047268
1175,1175,1.0,0.006164986174553633
1176,1176,1.0,0.006537331733852625
1177,1177,1.0,0.004808709491044283
1178,1178,1.0,0.004896979779005051
1179,1179,1.0,0.004273227881640196
1180,1180,1.0,0.002936343429610133
1181,1181,1.0,0.0027291078586131334
1182,1182,1.0,0.0050146449357271194
1183,1183,1.0,0.005504271015524864
1184,1184,1.0,0.005586816929280758
1185,1185,0.99609375,0.012785930186510086
1186,1186,1.0,0.00431640911847353
1187,1187,1.0,0.006820175796747208
1188,1188,1.0,0.005817287135869265
1189,1189,1.0,0.0073671238496899605
1190,1190,1.0,0.00747536588460207
1191,1191,1.0,0.008819165639579296
1192,1192,1.0,0.006078984588384628
1193,1193,1.0,0.005697142332792282
1194,1194,0.99609375,0.007636498659849167
1195,1195,1.0,0.0042782435193657875
1196,1196,1.0,0.005117857363075018
1197,1197,0.99609375,0.009258619509637356
1198,1198,1.0,0.0036445066798478365
1199,1199,1.0,0.0034990489948540926
1200,1200,1.0,0.0061315614730119705
1201,1201,1.0,0.0038071784656494856
1202,1202,1.0,0.00433377455919981
1203,1203,1.0,0.005809106398373842
1204,1204,1.0,0.005068003665655851
1205,1205,1.0,0.00476169353350997
1206,1206,1.0,0.007440428715199232
1207,1207,1.0,0.003994005732238293
1208,1208,1.0,0.002694377675652504
1209,1209,1.0,0.006096071097999811
1210,1210,1.0,0.002683426486328244
1211,1211,1.0,0.005640841089189053
1212,1212,1.0,0.006593573838472366
1213,1213,1.0,0.005398422013968229
1214,1214,1.0,0.00592445395886898
1215,1215,1.0,0.004901708569377661
1216,1216,1.0,0.004534279461950064
1217,1217,1.0,0.0064515406265854836
1218,1218,0.99609375,0.005420209839940071
1219,1219,1.0,0.006567918695509434
1220,1220,1.0,0.009006372652947903
1221,1221,1.0,0.006714121904224157
1222,1222,1.0,0.003804408246651292
1223,1223,1.0,0.0076910220086574554
1224,1224,1.0,0.004139123018831015
1225,1225,1.0,0.004470307845622301
1226,1226,1.0,0.0060074348002672195
1227,1227,1.0,0.004544327035546303
1228,1228,1.0,0.004536726046353579
1229,1229,1.0,0.00249705882743001
1230,1230,1.0,0.003425118513405323
1231,1231,1.0,0.0032884501852095127
1232,1232,1.0,0.0049065155908465385
1233,1233,1.0,0.001869591185823083
1234,1234,1.0,0.003299495205283165
1235,1235,1.0,0.008529257029294968
1236,1236,1.0,0.001681873807683587
1237,1237,1.0,0.0073437937535345554
1238,1238,1.0,0.004871416371315718
1239,1239,1.0,0.004612445831298828
1240,1240,1.0,0.006396258249878883
1241,1241,1.0,0.005478767678141594
1242,1242,1.0,0.003893923247233033
1243,1243,1.0,0.002767603611573577
1244,1244,1.0,0.004081116057932377
1245,1245,1.0,0.0013945384416729212
1246,1246,0.99609375,0.007563484832644463
1247,1247,1.0,0.007736366707831621
1248,1248,1.0,0.009237975813448429
1249,1249,1.0,0.005978509783744812
1250,1250,1.0,0.0033607135992497206
1251,1251,1.0,0.005189348012208939
1252,1252,1.0,0.008628926239907742
1253,1253,1.0,0.004092490766197443
1254,1254,1.0,0.003949958365410566
1255,1255,1.0,0.004574955441057682
1256,1256,1.0,0.006388879846781492
1257,1257,1.0,0.0031641197856515646
1258,1258,0.9921875,0.0089652668684721
1259,1259,0.99609375,0.009197116829454899
1260,1260,1.0,0.003935116808861494
1261,1261,1.0,0.0042695472948253155
1262,1262,1.0,0.004830271005630493
1263,1263,1.0,0.004839892033487558
1264,1264,1.0,0.004582587163895369
1265,1265,1.0,0.0035133149940520525
1266,1266,1.0,0.0050856503657996655
1267,1267,0.99609375,0.00792180560529232
1268,1268,1.0,0.0042821066454052925
1269,1269,1.0,0.004872715100646019
1270,1270,1.0,0.004781809169799089
1271,1271,1.0,0.003742608241736889
1272,1272,1.0,0.00430988147854805
1273,1273,1.0,0.003963652066886425
1274,1274,1.0,0.004850168712437153
1275,1275,1.0,0.00524753937497735
1276,1276,1.0,0.0029769842512905598
1277,1277,1.0,0.0075652021914720535
1278,1278,1.0,0.004920873325318098
1279,1279,1.0,0.0052819931879639626
1280,1280,1.0,0.006259975489228964
1281,1281,1.0,0.006640167441219091
1282,1282,1.0,0.004409234505146742
1283,1283,1.0,0.005633178167045116
1284,1284,1.0,0.004447276704013348
1285,1285,1.0,0.004235167521983385
1286,1286,1.0,0.0037068482488393784
1287,1287,1.0,0.004428521730005741
1288,1288,1.0,0.005601475480943918
1289,1289,1.0,0.00488119525834918
1290,1290,1.0,0.00439109094440937
1291,1291,1.0,0.005948007572442293
1292,1292,1.0,0.0031484770588576794
1293,1293,1.0,0.0049257948994636536
1294,1294,1.0,0.003500649007037282
1295,1295,1.0,0.005360316019505262
1296,1296,1.0,0.0034942703787237406
1297,1297,1.0,0.0030718257185071707
1298,1298,1.0,0.005994228646159172
1299,1299,1.0,0.0029879468493163586
1300,1300,1.0,0.005422036629170179
1301,1301,1.0,0.004071978852152824
1302,1302,1.0,0.005474667996168137
1303,1303,1.0,0.004107125103473663
1304,1304,1.0,0.005208844318985939
1305,1305,1.0,0.005089605692774057
1306,1306,1.0,0.004468636121600866
1307,1307,1.0,0.005034541245549917
1308,1308,1.0,0.005436464678496122
1309,1309,1.0,0.002920591738075018
1310,1310,1.0,0.0034733975771814585
1311,1311,1.0,0.0016936309402808547
1312,1312,1.0,0.006591631565243006
1313,1313,0.99609375,0.00675826845690608
1314,1314,1.0,0.0056109619326889515
1315,1315,1.0,0.004117745906114578
1316,1316,1.0,0.0025664689019322395
1317,1317,1.0,0.004400849342346191
1318,1318,1.0,0.0030280451755970716
1319,1319,1.0,0.003803502768278122
1320,1320,1.0,0.003005682723596692
1321,1321,1.0,0.005013903137296438
1322,1322,1.0,0.002503473311662674
1323,1323,1.0,0.003321788040921092
1324,1324,1.0,0.0011679271701723337
1325,1325,1.0,0.004074897617101669
1326,1326,1.0,0.005934091284871101
1327,1327,1.0,0.0023134578950703144
1328,1328,1.0,0.0037784939631819725
1329,1329,1.0,0.004513964522629976
1330,1330,1.0,0.003396729240193963
1331,1331,1.0,0.004977251868695021
1332,1332,1.0,0.004716956522315741
1333,1333,1.0,0.00461224652826786
1334,1334,1.0,0.0029132000636309385
1335,1335,1.0,0.004005216062068939
1336,1336,1.0,0.0043983180075883865
1337,1337,1.0,0.0028967619873583317
1338,1338,1.0,0.0034496791195124388
1339,1339,1.0,0.0027763773687183857
1340,1340,1.0,0.004845005460083485
1341,1341,1.0,0.004854310303926468
1342,1342,1.0,0.00341857154853642
1343,1343,1.0,0.003352235769852996
1344,1344,1.0,0.004954635165631771
1345,1345,1.0,0.005645380355417728
1346,1346,1.0,0.003382747760042548
1347,1347,1.0,0.0036473008804023266
1348,1348,1.0,0.0043473015539348125
1349,1349,1.0,0.003602230455726385
1350,1350,1.0,0.0021653093863278627
1351,1351,1.0,0.004487831611186266
1352,1352,1.0,0.0036648917011916637
1353,1353,1.0,0.004187826067209244
1354,1354,1.0,0.006190487649291754
1355,1355,1.0,0.004134911112487316
1356,1356,1.0,0.0052564749494194984
1357,1357,1.0,0.005048599559813738
1358,1358,1.0,0.003041218500584364
1359,1359,1.0,0.0031696271616965532
1360,1360,1.0,0.002216615481302142
1361,1361,1.0,0.0017513775965198874
1362,1362,1.0,0.004019222222268581
1363,1363,1.0,0.0063800690695643425
1364,1364,1.0,0.002937525510787964
1365,1365,1.0,0.004780823830515146
1366,1366,1.0,0.004446953535079956
1367,1367,1.0,0.004957452416419983
1368,1368,1.0,0.004820731934159994
1369,1369,1.0,0.0038488556165248156
1370,1370,1.0,0.005023261997848749
1371,1371,1.0,0.004811745136976242
1372,1372,1.0,0.0036065401509404182
1373,1373,1.0,0.0033726997207850218
1374,1374,1.0,0.0033452711068093777
1375,1375,1.0,0.005723966285586357
1376,1376,1.0,0.004292353522032499
1377,1377,1.0,0.005504049826413393
1378,1378,1.0,0.002617090940475464
1379,1379,1.0,0.0020835394971072674
1380,1380,1.0,0.00219756574369967
1381,1381,1.0,0.0027083298191428185
1382,1382,1.0,0.002414233051240444
1383,1383,1.0,0.0031025151256471872
1384,1384,1.0,0.0027866195887327194
1385,1385,1.0,0.00413418048992753
1386,1386,1.0,0.0022717323154211044
1387,1387,1.0,0.0019452128326520324
1388,1388,1.0,0.0023254614789038897
1389,1389,1.0,0.004251795820891857
1390,1390,1.0,0.002843226073309779
1391,1391,1.0,0.0019599334336817265
1392,1392,1.0,0.0011781398206949234
1393,1393,1.0,0.003704498987644911
1394,1394,1.0,0.0031857911963015795
1395,1395,1.0,0.005164756439626217
1396,1396,1.0,0.002197801833972335
1397,1397,1.0,0.002451108768582344
1398,1398,1.0,0.003617814974859357
1399,1399,1.0,0.003775618504732847
1400,1400,1.0,0.0035283458419144154
1401,1401,1.0,0.003850208828225732
1402,1402,1.0,0.0016611040337011218
1403,1403,1.0,0.0029948705341666937
1404,1404,1.0,0.002128048799932003
1405,1405,1.0,0.0028482950292527676
1406,1406,1.0,0.001078212633728981
1407,1407,1.0,0.0033084896858781576
1408,1408,1.0,0.0030023367144167423
1409,1409,1.0,0.0022067090030759573
1410,1410,1.0,0.005965296644717455
1411,1411,1.0,0.0034583115484565496
1412,1412,1.0,0.002427587751299143
1413,1413,1.0,0.0035889632999897003
1414,1414,1.0,0.003256415482610464
1415,1415,1.0,0.00303430063650012
1416,1416,1.0,0.0035256948322057724
1417,1417,1.0,0.004150277003645897
1418,1418,1.0,0.0026019590441137552
1419,1419,1.0,0.002309909090399742
1420,1420,1.0,0.002851114608347416
1421,1421,1.0,0.00461264792829752
1422,1422,1.0,0.0029146873857825994
1423,1423,1.0,0.0019785475451499224
1424,1424,1.0,0.0019253138452768326
1425,1425,1.0,0.003199113765731454
1426,1426,1.0,0.0027647600509226322
1427,1427,1.0,0.0014794229064136744
1428,1428,1.0,0.0036434875801205635
1429,1429,1.0,0.0031864680349826813
1430,1430,1.0,0.003989798482507467
1431,1431,1.0,0.0016308061312884092
1432,1432,1.0,0.002382658189162612
1433,1433,1.0,0.002654031850397587
1434,1434,1.0,0.002300752094015479
1435,1435,1.0,0.002149485517293215
1436,1436,1.0,0.003094483632594347
1437,1437,1.0,0.0017122048884630203
1438,1438,1.0,0.003974798135459423
1439,1439,1.0,0.00468835374340415
1440,1440,1.0,0.0027330860029906034
1441,1441,1.0,0.0023579655680805445
1442,1442,1.0,0.002632047748193145
1443,1443,1.0,0.0031043796334415674
1444,1444,1.0,0.003803565865382552
1445,1445,1.0,0.002876286394894123
1446,1446,1.0,0.003315889975056052
1447,1447,1.0,0.002430904656648636
1448,1448,1.0,0.0026115875225514174
1449,1449,1.0,0.0032435706816613674
1450,1450,1.0,0.0026429102290421724
1451,1451,1.0,0.0030892000067979097
1452,1452,1.0,0.0018163095228374004
1453,1453,1.0,0.0021592373959720135
1454,1454,1.0,0.0011881502578034997
1455,1455,1.0,0.00245248363353312
1456,1456,1.0,0.0015191048150882125
1457,1457,1.0,0.003378054825589061
1458,1458,1.0,0.003862858982756734
1459,1459,1.0,0.0025270096957683563
1460,1460,1.0,0.005151161924004555
1461,1461,1.0,0.002477166475728154
1462,1462,1.0,0.002100785728543997
1463,1463,1.0,0.0026692228857427835
1464,1464,1.0,0.0030452976934611797
1465,1465,1.0,0.0027547681238502264
1466,1466,1.0,0.0023092522751539946
1467,1467,1.0,0.0021750854793936014
1468,1468,1.0,0.0028594196774065495
1469,1469,1.0,0.00310939340852201
1470,1470,1.0,0.0025866674259305
1471,1471,1.0,0.003027356928214431
1472,1472,1.0,0.003595272544771433
1473,1473,1.0,0.0020394979510456324
1474,1474,1.0,0.0036000502295792103
1475,1475,1.0,0.00267992727458477
1476,1476,1.0,0.0024044609162956476
1477,1477,1.0,0.0019183903932571411
1478,1478,1.0,0.002672120463103056
1479,1479,1.0,0.001670455327257514
1480,1480,1.0,0.0019279078114777803
1481,1481,1.0,0.0040981825441122055
1482,1482,1.0,0.005818540696054697
1483,1483,1.0,0.0029336034785956144
