,step,accuracy,loss
63,63,0.58984375,0.6643441915512085
64,64,0.578125,0.6613754630088806
65,65,0.5703125,0.6627112030982971
66,66,0.6171875,0.6585013270378113
67,67,0.5546875,0.674552857875824
68,68,0.55859375,0.6744765043258667
69,69,0.609375,0.6348310112953186
70,70,0.55078125,0.6644959449768066
71,71,0.5546875,0.6629794836044312
72,72,0.578125,0.6552475690841675
73,73,0.59375,0.6560087203979492
74,74,0.6015625,0.6459231972694397
75,75,0.58203125,0.6662091016769409
76,76,0.59375,0.6543807983398438
77,77,0.609375,0.6447734832763672
78,78,0.57421875,0.6758360862731934
79,79,0.59765625,0.6462467908859253
80,80,0.6015625,0.6526280641555786
81,81,0.5625,0.6671857237815857
82,82,0.53125,0.676505446434021
83,83,0.5703125,0.6635794639587402
84,84,0.60546875,0.659951388835907
85,85,0.640625,0.6393606662750244
86,86,0.5859375,0.6611802577972412
87,87,0.5859375,0.66616290807724
88,88,0.5390625,0.6645034551620483
89,89,0.6015625,0.6633910536766052
90,90,0.59375,0.644988477230072
91,91,0.625,0.6600334048271179
92,92,0.6171875,0.6444393396377563
93,93,0.625,0.654611349105835
94,94,0.5625,0.6711673140525818
95,95,0.61328125,0.631820023059845
96,96,0.59765625,0.6395923495292664
97,97,0.6328125,0.6470077633857727
98,98,0.56640625,0.6574419140815735
99,99,0.66796875,0.6116282939910889
100,100,0.6484375,0.6271812915802002
101,101,0.6640625,0.6208459138870239
102,102,0.6171875,0.6481391191482544
103,103,0.640625,0.635640561580658
104,104,0.578125,0.6444141864776611
105,105,0.55078125,0.6641438603401184
106,106,0.6015625,0.645908534526825
107,107,0.5859375,0.6735164523124695
108,108,0.6015625,0.6504918336868286
109,109,0.65625,0.6338074207305908
110,110,0.62109375,0.6431480646133423
111,111,0.6484375,0.6381463408470154
112,112,0.63671875,0.6234265565872192
113,113,0.62890625,0.6416525840759277
114,114,0.58984375,0.6481056809425354
115,115,0.6171875,0.624906063079834
116,116,0.625,0.6479244828224182
117,117,0.59765625,0.6488711833953857
118,118,0.63671875,0.6470880508422852
119,119,0.6796875,0.6212270259857178
120,120,0.6171875,0.6443658471107483
121,121,0.63671875,0.648134171962738
122,122,0.66796875,0.6155570149421692
123,123,0.5859375,0.6439655423164368
124,124,0.62890625,0.634874165058136
125,125,0.6328125,0.6453647613525391
126,126,0.64453125,0.6299273371696472
127,127,0.6328125,0.6338810324668884
128,128,0.625,0.6274062395095825
129,129,0.6328125,0.6247477531433105
130,130,0.64453125,0.6280994415283203
131,131,0.67578125,0.6156971454620361
132,132,0.66796875,0.6289188265800476
133,133,0.61328125,0.626284122467041
134,134,0.671875,0.6137001514434814
135,135,0.65234375,0.6206274628639221
136,136,0.640625,0.6422803401947021
137,137,0.63671875,0.6340208053588867
138,138,0.62890625,0.6291220784187317
139,139,0.65234375,0.6151071786880493
140,140,0.6953125,0.600477397441864
141,141,0.64453125,0.6324118375778198
142,142,0.66015625,0.6071929931640625
143,143,0.68359375,0.610047459602356
144,144,0.6171875,0.6205258369445801
145,145,0.6328125,0.6224957704544067
146,146,0.6171875,0.6240040063858032
147,147,0.6015625,0.6424176096916199
148,148,0.609375,0.619653046131134
149,149,0.64453125,0.6052985787391663
150,150,0.64453125,0.6321717500686646
151,151,0.66015625,0.6237900257110596
152,152,0.6875,0.6138600707054138
153,153,0.69140625,0.5895033478736877
154,154,0.62890625,0.6282960772514343
155,155,0.66015625,0.6096863746643066
156,156,0.65234375,0.6164959073066711
157,157,0.6328125,0.6068399548530579
158,158,0.6640625,0.6073326468467712
159,159,0.64453125,0.6045805215835571
160,160,0.6640625,0.6079773306846619
161,161,0.68359375,0.5955418944358826
162,162,0.63671875,0.6060484051704407
163,163,0.64453125,0.6164343357086182
164,164,0.66015625,0.6119974255561829
165,165,0.6015625,0.6345647573471069
166,166,0.6875,0.5848341584205627
167,167,0.62890625,0.6128379106521606
168,168,0.6015625,0.6355542540550232
169,169,0.6640625,0.6098478436470032
170,170,0.6796875,0.6059603095054626
171,171,0.67578125,0.583655595779419
172,172,0.6953125,0.5944107174873352
173,173,0.66015625,0.6049444675445557
174,174,0.66796875,0.6127419471740723
175,175,0.66015625,0.6246943473815918
176,176,0.6640625,0.6109820604324341
177,177,0.640625,0.603301465511322
178,178,0.6796875,0.5985687375068665
179,179,0.66796875,0.5949098467826843
180,180,0.6484375,0.6050299406051636
181,181,0.6328125,0.6012136340141296
182,182,0.68359375,0.5917953252792358
183,183,0.6875,0.6068702340126038
184,184,0.6796875,0.6195291876792908
185,185,0.671875,0.6171553134918213
186,186,0.6640625,0.5981411933898926
187,187,0.71875,0.5839148759841919
188,188,0.703125,0.5791950225830078
189,189,0.67578125,0.5860705375671387
190,190,0.671875,0.5975461602210999
191,191,0.703125,0.5723294615745544
192,192,0.6796875,0.5732264518737793
193,193,0.6796875,0.5935171842575073
194,194,0.7578125,0.5592144727706909
195,195,0.70703125,0.5607886910438538
196,196,0.6640625,0.6001706719398499
197,197,0.65625,0.5986215472221375
198,198,0.7421875,0.556773841381073
199,199,0.703125,0.5905275940895081
200,200,0.6875,0.584184467792511
201,201,0.66015625,0.595580518245697
202,202,0.65625,0.5927700400352478
203,203,0.6875,0.5787832140922546
204,204,0.66796875,0.573922336101532
205,205,0.68359375,0.569046139717102
206,206,0.640625,0.5937063694000244
207,207,0.65625,0.6098610758781433
208,208,0.73046875,0.5648407340049744
209,209,0.71484375,0.5824209451675415
210,210,0.72265625,0.5685338973999023
211,211,0.703125,0.5516262054443359
212,212,0.671875,0.5750583410263062
213,213,0.6171875,0.6053306460380554
214,214,0.73046875,0.5454779267311096
215,215,0.7109375,0.562736451625824
216,216,0.68359375,0.6082388162612915
217,217,0.703125,0.5740348100662231
218,218,0.70703125,0.5786255598068237
219,219,0.6875,0.5661308169364929
220,220,0.6796875,0.5736543536186218
221,221,0.69140625,0.5787023901939392
222,222,0.6484375,0.5902615189552307
223,223,0.77734375,0.5010949969291687
224,224,0.68359375,0.5895575881004333
225,225,0.7265625,0.541266918182373
226,226,0.72265625,0.5347459316253662
227,227,0.74609375,0.5382846593856812
228,228,0.6953125,0.578422486782074
229,229,0.6953125,0.5690885782241821
230,230,0.671875,0.5596574544906616
231,231,0.70703125,0.5553830862045288
232,232,0.69140625,0.5910040140151978
233,233,0.69921875,0.5568534731864929
234,234,0.71875,0.530729353427887
235,235,0.6796875,0.555321991443634
236,236,0.6875,0.6060428023338318
237,237,0.671875,0.5732651352882385
238,238,0.71484375,0.5612974166870117
239,239,0.6953125,0.5915367007255554
240,240,0.73046875,0.5521968603134155
241,241,0.6875,0.571137547492981
242,242,0.703125,0.5634355545043945
243,243,0.65234375,0.5897180438041687
244,244,0.734375,0.5398485660552979
245,245,0.71484375,0.5299742221832275
246,246,0.7578125,0.532463014125824
247,247,0.71875,0.549257218837738
248,248,0.74609375,0.5195168256759644
249,249,0.71484375,0.5341823697090149
250,250,0.69140625,0.550509512424469
251,251,0.66015625,0.5605785250663757
252,252,0.69140625,0.5569453239440918
253,253,0.703125,0.5288267135620117
254,254,0.69921875,0.571342408657074
255,255,0.69921875,0.5660964250564575
256,256,0.73828125,0.5189042687416077
257,257,0.72265625,0.5563206672668457
258,258,0.7734375,0.5147098898887634
259,259,0.7421875,0.5234591960906982
260,260,0.734375,0.5181339383125305
261,261,0.66015625,0.5828783512115479
262,262,0.6875,0.5681815147399902
263,263,0.76171875,0.5166011452674866
264,264,0.75390625,0.48610663414001465
265,265,0.75390625,0.5210735201835632
266,266,0.7578125,0.49693623185157776
267,267,0.71875,0.530271589756012
268,268,0.75390625,0.4949136972427368
269,269,0.7734375,0.4646645486354828
270,270,0.73828125,0.5308281183242798
271,271,0.73828125,0.5172773003578186
272,272,0.74609375,0.5082690715789795
273,273,0.75,0.4855881631374359
274,274,0.69921875,0.5394343733787537
275,275,0.7265625,0.5261446237564087
276,276,0.76953125,0.5130098462104797
277,277,0.734375,0.5082650780677795
278,278,0.74609375,0.5341120958328247
279,279,0.6953125,0.5348954796791077
280,280,0.72265625,0.5460107326507568
281,281,0.7421875,0.4955601394176483
282,282,0.7734375,0.47899937629699707
283,283,0.75390625,0.49644675850868225
284,284,0.75390625,0.4850216507911682
285,285,0.72265625,0.508320689201355
286,286,0.73046875,0.5319416522979736
287,287,0.7578125,0.45777228474617004
288,288,0.71484375,0.5206442475318909
289,289,0.734375,0.5110204219818115
290,290,0.765625,0.4946329891681671
291,291,0.76953125,0.509307861328125
292,292,0.7109375,0.5119884014129639
293,293,0.78515625,0.4897240102291107
294,294,0.75,0.49245786666870117
295,295,0.79296875,0.44169676303863525
296,296,0.7578125,0.5055633783340454
297,297,0.76953125,0.5040618181228638
298,298,0.78515625,0.4625852704048157
299,299,0.765625,0.4792320132255554
300,300,0.76171875,0.46615734696388245
301,301,0.71875,0.5018154978752136
302,302,0.7421875,0.5077165961265564
303,303,0.7734375,0.4812811017036438
304,304,0.78515625,0.4558168053627014
305,305,0.76171875,0.4719100892543793
306,306,0.78125,0.47410231828689575
307,307,0.796875,0.43879175186157227
308,308,0.79296875,0.46747180819511414
309,309,0.8125,0.44229257106781006
310,310,0.78125,0.4433120787143707
311,311,0.8125,0.4521959722042084
312,312,0.765625,0.4677014946937561
313,313,0.78125,0.4903152883052826
314,314,0.7265625,0.5181575417518616
315,315,0.74609375,0.48411715030670166
316,316,0.76171875,0.4716426730155945
317,317,0.73828125,0.4785788059234619
318,318,0.7734375,0.4636383354663849
319,319,0.78125,0.48235371708869934
320,320,0.76171875,0.4806806743144989
321,321,0.78515625,0.47202956676483154
322,322,0.80078125,0.4301357567310333
323,323,0.7109375,0.5122522711753845
324,324,0.70703125,0.5387529730796814
325,325,0.79296875,0.4357592761516571
326,326,0.80078125,0.4190431237220764
327,327,0.81640625,0.4243966042995453
328,328,0.78515625,0.501695990562439
329,329,0.8203125,0.38676688075065613
330,330,0.7890625,0.4249320924282074
331,331,0.7421875,0.47459766268730164
332,332,0.77734375,0.4408619999885559
333,333,0.79296875,0.42016565799713135
334,334,0.76953125,0.46373507380485535
335,335,0.765625,0.48178502917289734
336,336,0.80078125,0.41337913274765015
337,337,0.80859375,0.40112632513046265
338,338,0.76953125,0.45736947655677795
339,339,0.828125,0.4126220643520355
340,340,0.828125,0.3763497471809387
341,341,0.7890625,0.4347141981124878
342,342,0.8046875,0.4189473092556
343,343,0.84375,0.3718280494213104
344,344,0.796875,0.46393898129463196
345,345,0.84375,0.397582083940506
346,346,0.80859375,0.3977064788341522
347,347,0.73046875,0.45439887046813965
348,348,0.78125,0.4180920422077179
349,349,0.84765625,0.3808900713920593
350,350,0.79296875,0.45171767473220825
351,351,0.83984375,0.403359591960907
352,352,0.796875,0.40496399998664856
353,353,0.77734375,0.4369044899940491
354,354,0.80078125,0.4114454686641693
355,355,0.8203125,0.3864598274230957
356,356,0.86328125,0.32008060812950134
357,357,0.83203125,0.3869386315345764
358,358,0.796875,0.41895952820777893
359,359,0.85546875,0.3790125250816345
360,360,0.828125,0.35869115591049194
361,361,0.7890625,0.45697182416915894
362,362,0.80859375,0.4218628406524658
363,363,0.8203125,0.4167635142803192
364,364,0.83203125,0.3737618625164032
365,365,0.84375,0.34224098920822144
366,366,0.83203125,0.37422165274620056
367,367,0.8515625,0.3356776237487793
368,368,0.87109375,0.32265704870224
369,369,0.8203125,0.3876679539680481
370,370,0.83203125,0.38682928681373596
371,371,0.78515625,0.447888046503067
372,372,0.828125,0.3696124851703644
373,373,0.81640625,0.3985445499420166
374,374,0.86328125,0.3351803421974182
375,375,0.87890625,0.32577991485595703
376,376,0.87109375,0.35314762592315674
377,377,0.8046875,0.40110570192337036
378,378,0.86328125,0.3157005310058594
379,379,0.84375,0.3277074098587036
380,380,0.82421875,0.3708919584751129
381,381,0.8671875,0.3307625949382782
382,382,0.84765625,0.34568294882774353
383,383,0.859375,0.34186673164367676
384,384,0.828125,0.3891436755657196
385,385,0.77734375,0.4333631992340088
386,386,0.80078125,0.3839477598667145
387,387,0.80078125,0.3967799246311188
388,388,0.84765625,0.3537239134311676
389,389,0.80859375,0.3802703320980072
390,390,0.8359375,0.34895408153533936
391,391,0.84765625,0.3423544466495514
392,392,0.7890625,0.3958199620246887
393,393,0.83203125,0.3531363010406494
394,394,0.8359375,0.3705883026123047
395,395,0.87109375,0.3582115173339844
396,396,0.8203125,0.35929083824157715
397,397,0.7890625,0.4446248412132263
398,398,0.859375,0.3344042897224426
399,399,0.85546875,0.3413960039615631
400,400,0.8515625,0.34126508235931396
401,401,0.84765625,0.37280452251434326
402,402,0.8828125,0.2993239462375641
403,403,0.85546875,0.30467429757118225
404,404,0.87109375,0.3265016973018646
405,405,0.86328125,0.3395807147026062
406,406,0.83984375,0.35509517788887024
407,407,0.8515625,0.3763834238052368
408,408,0.8984375,0.2972331643104553
409,409,0.8359375,0.3721426725387573
410,410,0.8828125,0.30264076590538025
411,411,0.91796875,0.28323203325271606
412,412,0.87890625,0.3072066605091095
413,413,0.875,0.29012632369995117
414,414,0.8359375,0.34307676553726196
415,415,0.88671875,0.31369954347610474
416,416,0.91015625,0.26990392804145813
417,417,0.80859375,0.4307979345321655
418,418,0.8203125,0.4379170835018158
419,419,0.85546875,0.3537115752696991
420,420,0.875,0.2799801528453827
421,421,0.87890625,0.2908462584018707
422,422,0.8359375,0.3683103919029236
423,423,0.87890625,0.3249209523200989
424,424,0.890625,0.26093658804893494
425,425,0.89453125,0.29090794920921326
426,426,0.8359375,0.3598024249076843
427,427,0.88671875,0.2814858853816986
428,428,0.85546875,0.31653591990470886
429,429,0.80859375,0.4134156107902527
430,430,0.79296875,0.38493913412094116
431,431,0.890625,0.2830764949321747
432,432,0.87109375,0.34024158120155334
433,433,0.8203125,0.4340715706348419
434,434,0.82421875,0.3498440384864807
435,435,0.921875,0.22734257578849792
436,436,0.88671875,0.30491748452186584
437,437,0.87109375,0.3008638620376587
438,438,0.8984375,0.2658841013908386
439,439,0.87890625,0.31092721223831177
440,440,0.91796875,0.2533532977104187
441,441,0.890625,0.2702028453350067
442,442,0.89453125,0.2798733711242676
443,443,0.875,0.3104117512702942
444,444,0.87890625,0.2972044050693512
445,445,0.90234375,0.25838300585746765
446,446,0.890625,0.2888669967651367
447,447,0.89453125,0.2704140543937683
448,448,0.90625,0.2656850516796112
449,449,0.87109375,0.29158517718315125
450,450,0.93359375,0.197694331407547
451,451,0.875,0.29502347111701965
452,452,0.8828125,0.28929850459098816
453,453,0.86328125,0.3204640746116638
454,454,0.8984375,0.2782324254512787
455,455,0.89453125,0.2531111538410187
456,456,0.859375,0.2966919243335724
457,457,0.8828125,0.2749044597148895
458,458,0.890625,0.26457706093788147
459,459,0.9140625,0.24295292794704437
460,460,0.8515625,0.3262645900249481
461,461,0.88671875,0.26392117142677307
462,462,0.85546875,0.3326506018638611
463,463,0.88671875,0.3046557605266571
464,464,0.88671875,0.27034151554107666
465,465,0.90625,0.27126315236091614
466,466,0.87890625,0.32641395926475525
467,467,0.8984375,0.25794872641563416
468,468,0.89453125,0.2360333353281021
469,469,0.9296875,0.22510388493537903
470,470,0.86328125,0.3027380704879761
471,471,0.85546875,0.3307306468486786
472,472,0.8515625,0.32366079092025757
473,473,0.90625,0.25045010447502136
474,474,0.890625,0.2780959904193878
475,475,0.8828125,0.3049551844596863
476,476,0.91015625,0.25769349932670593
477,477,0.93359375,0.21771837770938873
478,478,0.85546875,0.31977951526641846
479,479,0.91796875,0.23207050561904907
480,480,0.8828125,0.2801273763179779
481,481,0.890625,0.2793338894844055
482,482,0.9453125,0.200642928481102
483,483,0.89453125,0.3104892671108246
484,484,0.89453125,0.27744171023368835
485,485,0.92578125,0.2475249171257019
486,486,0.9296875,0.19243085384368896
487,487,0.89453125,0.23699243366718292
488,488,0.9140625,0.24188323318958282
489,489,0.93359375,0.20220637321472168
490,490,0.92578125,0.2220541089773178
491,491,0.9296875,0.237211674451828
492,492,0.9296875,0.19571731984615326
493,493,0.90234375,0.24768730998039246
494,494,0.921875,0.21685652434825897
495,495,0.90234375,0.27402108907699585
496,496,0.921875,0.2127813994884491
497,497,0.9453125,0.18297581374645233
498,498,0.90625,0.24648800492286682
499,499,0.91796875,0.2097739428281784
500,500,0.93359375,0.20428165793418884
501,501,0.93359375,0.20360322296619415
502,502,0.9296875,0.22072473168373108
503,503,0.93359375,0.19596470892429352
504,504,0.9296875,0.21582049131393433
505,505,0.90234375,0.2166408896446228
506,506,0.91796875,0.264339804649353
507,507,0.90234375,0.24766932427883148
508,508,0.94140625,0.1939282864332199
509,509,0.921875,0.1907830834388733
510,510,0.91015625,0.21707692742347717
511,511,0.94140625,0.18261277675628662
512,512,0.92578125,0.17378473281860352
513,513,0.90625,0.2352098524570465
514,514,0.92578125,0.18676729500293732
515,515,0.9296875,0.22545424103736877
516,516,0.94921875,0.19303330779075623
517,517,0.89453125,0.29995307326316833
518,518,0.91015625,0.22968605160713196
519,519,0.953125,0.1546945422887802
520,520,0.9453125,0.19378036260604858
521,521,0.91796875,0.18406181037425995
522,522,0.97265625,0.14707334339618683
523,523,0.953125,0.15605801343917847
524,524,0.953125,0.15642429888248444
525,525,0.953125,0.14151786267757416
526,526,0.89453125,0.2623364329338074
527,527,0.9375,0.19171097874641418
528,528,0.921875,0.23118475079536438
529,529,0.9453125,0.1575230211019516
530,530,0.921875,0.20586377382278442
531,531,0.93359375,0.18867364525794983
532,532,0.9375,0.18877378106117249
533,533,0.95703125,0.16745929419994354
534,534,0.9453125,0.14938530325889587
535,535,0.9375,0.18209592998027802
536,536,0.90625,0.2286745309829712
537,537,0.91015625,0.217214435338974
538,538,0.9296875,0.17142078280448914
539,539,0.92578125,0.18832696974277496
540,540,0.94140625,0.1772197037935257
541,541,0.953125,0.1470717489719391
542,542,0.953125,0.1710246503353119
543,543,0.91796875,0.21105028688907623
544,544,0.94921875,0.14707131683826447
545,545,0.9609375,0.13604825735092163
546,546,0.9296875,0.1673525869846344
547,547,0.94140625,0.1724395453929901
548,548,0.94921875,0.16197580099105835
549,549,0.92578125,0.17027732729911804
550,550,0.96484375,0.14548040926456451
551,551,0.96875,0.1222633346915245
552,552,0.9765625,0.10751879960298538
553,553,0.953125,0.13704276084899902
554,554,0.93359375,0.19806787371635437
555,555,0.9765625,0.10446840524673462
556,556,0.95703125,0.15515726804733276
557,557,0.9609375,0.11945877224206924
558,558,0.953125,0.11872537434101105
559,559,0.9296875,0.17137613892555237
560,560,0.94921875,0.15571653842926025
561,561,0.9296875,0.1851305365562439
562,562,0.93359375,0.1804562360048294
563,563,0.953125,0.1494581699371338
564,564,0.92578125,0.20525480806827545
565,565,0.9296875,0.17200803756713867
566,566,0.953125,0.14618311822414398
567,567,0.953125,0.13411110639572144
568,568,0.94921875,0.14673516154289246
569,569,0.95703125,0.13346509635448456
570,570,0.93359375,0.17601285874843597
571,571,0.97265625,0.12257463485002518
572,572,0.94921875,0.17832867801189423
573,573,0.94921875,0.14681942760944366
574,574,0.98046875,0.11776071786880493
575,575,0.9609375,0.15286299586296082
576,576,0.953125,0.13829191029071808
577,577,0.9609375,0.1398307979106903
578,578,0.96875,0.10419738292694092
579,579,0.94921875,0.14412051439285278
580,580,0.94921875,0.1559591144323349
581,581,0.96875,0.1387752741575241
582,582,0.97265625,0.13935472071170807
583,583,0.94921875,0.15436431765556335
584,584,0.96875,0.10494545102119446
585,585,0.95703125,0.1456717550754547
586,586,0.984375,0.08420535176992416
587,587,0.96875,0.12110400199890137
588,588,0.9453125,0.10711141675710678
589,589,0.9453125,0.1546374410390854
590,590,0.9765625,0.09481295943260193
591,591,0.97265625,0.09786443412303925
592,592,0.9609375,0.12842491269111633
593,593,0.94140625,0.1727977842092514
594,594,0.96875,0.08664464950561523
595,595,0.9765625,0.09588482975959778
596,596,0.97265625,0.09852492809295654
597,597,0.9765625,0.08322697132825851
598,598,0.95703125,0.13877715170383453
599,599,0.9765625,0.08546240627765656
600,600,0.9765625,0.1203734278678894
601,601,0.96484375,0.13858617842197418
602,602,0.9765625,0.0837564542889595
603,603,0.94921875,0.12594690918922424
604,604,0.96875,0.07787396758794785
605,605,0.9609375,0.11656706780195236
606,606,0.94140625,0.17876584827899933
607,607,0.9296875,0.19505606591701508
608,608,0.98046875,0.11941858381032944
609,609,0.96484375,0.11004649847745895
610,610,0.92578125,0.1728595644235611
611,611,0.94140625,0.15257811546325684
612,612,0.9765625,0.09606704115867615
613,613,0.9765625,0.12642019987106323
614,614,0.98046875,0.07780803740024567
615,615,0.95703125,0.11363546550273895
616,616,0.953125,0.12017564475536346
617,617,0.96875,0.08449837565422058
618,618,0.984375,0.09426256269216537
619,619,0.98046875,0.10642924904823303
620,620,0.9609375,0.09877432137727737
621,621,0.97265625,0.08156595379114151
622,622,0.97265625,0.0821220874786377
623,623,0.9765625,0.09171243757009506
624,624,0.98046875,0.08327782899141312
625,625,0.97265625,0.06521869450807571
626,626,0.9609375,0.10170711576938629
627,627,0.9765625,0.09986349195241928
628,628,0.97265625,0.07119683921337128
629,629,0.9453125,0.15441377460956573
630,630,0.9609375,0.11380719393491745
631,631,0.984375,0.05390111356973648
632,632,0.96875,0.10928003489971161
633,633,0.9765625,0.0990939661860466
634,634,0.9609375,0.11426902562379837
635,635,0.9921875,0.043782494962215424
636,636,0.9609375,0.11450394988059998
637,637,0.984375,0.07348725944757462
638,638,0.984375,0.07494336366653442
639,639,0.97265625,0.08511502295732498
640,640,0.96484375,0.09213709086179733
641,641,0.96484375,0.10285373032093048
642,642,0.95703125,0.16589313745498657
643,643,0.92578125,0.2155441790819168
644,644,0.95703125,0.14632387459278107
645,645,0.97265625,0.0952066108584404
646,646,0.9765625,0.06817145645618439
647,647,0.9609375,0.11726698279380798
648,648,0.98046875,0.06396352499723434
649,649,0.984375,0.07723429799079895
650,650,0.984375,0.05781719833612442
651,651,0.98046875,0.053077638149261475
652,652,0.9609375,0.1151161789894104
653,653,0.9765625,0.0727706253528595
654,654,0.984375,0.09699711948633194
655,655,0.92578125,0.19463172554969788
656,656,0.98046875,0.11503159254789352
657,657,0.97265625,0.06535696238279343
658,658,0.95703125,0.10769432038068771
659,659,0.953125,0.14990445971488953
660,660,0.97265625,0.0677715614438057
661,661,0.98828125,0.08246766030788422
662,662,0.984375,0.09939853847026825
663,663,0.98828125,0.0772462785243988
664,664,0.96484375,0.10514511913061142
665,665,0.96484375,0.085100457072258
666,666,0.9921875,0.033807702362537384
667,667,0.984375,0.05566283315420151
668,668,0.9921875,0.05476593226194382
669,669,0.984375,0.047577016055583954
670,670,0.9453125,0.12179020792245865
671,671,0.984375,0.06663856655359268
672,672,0.97265625,0.08245289325714111
673,673,0.98828125,0.09420116245746613
674,674,0.984375,0.09430855512619019
675,675,0.95703125,0.12306711077690125
676,676,0.96875,0.0819677859544754
677,677,0.97265625,0.09768921881914139
678,678,0.96875,0.10926564037799835
679,679,0.9921875,0.09086621552705765
680,680,0.984375,0.07214828580617905
681,681,0.98046875,0.05978108569979668
682,682,0.9921875,0.030945340171456337
683,683,0.95703125,0.11036773025989532
684,684,0.9921875,0.10563189536333084
685,685,0.98828125,0.11146917939186096
686,686,0.9921875,0.04417693242430687
687,687,0.96484375,0.09386013448238373
688,688,0.9765625,0.07007502019405365
689,689,0.9765625,0.054634176194667816
690,690,0.99609375,0.03362752124667168
691,691,0.97265625,0.0759027898311615
692,692,0.98046875,0.07771164178848267
693,693,0.98046875,0.0629844143986702
694,694,0.98046875,0.0659244954586029
695,695,0.99609375,0.0318150632083416
696,696,0.98046875,0.0683688148856163
697,697,0.9765625,0.04664880782365799
698,698,0.984375,0.05407247692346573
699,699,0.97265625,0.07122381776571274
700,700,0.9921875,0.0706586167216301
701,701,0.984375,0.06382907927036285
702,702,0.96484375,0.08918703347444534
703,703,0.9921875,0.0273609459400177
704,704,0.984375,0.050835125148296356
705,705,0.98828125,0.04457029700279236
706,706,0.9921875,0.06401377171278
707,707,0.98828125,0.05148365721106529
708,708,0.96875,0.07777266204357147
709,709,0.97265625,0.058295104652643204
710,710,0.9921875,0.06492452323436737
711,711,0.9921875,0.0550440214574337
712,712,0.98046875,0.057873789221048355
713,713,0.984375,0.03572370484471321
714,714,0.98828125,0.03642343357205391
715,715,0.9921875,0.0367526076734066
716,716,0.9765625,0.07017926126718521
717,717,0.96875,0.05928492173552513
718,718,0.9921875,0.06440265476703644
719,719,0.9921875,0.07390237599611282
720,720,0.9921875,0.04262179508805275
721,721,0.98046875,0.04056437313556671
722,722,0.96875,0.08172958344221115
723,723,0.9609375,0.07340992987155914
724,724,0.98046875,0.04107518121600151
725,725,0.9921875,0.06813545525074005
726,726,0.96875,0.12408783286809921
727,727,0.984375,0.07625263184309006
728,728,0.98046875,0.06275884807109833
729,729,0.97265625,0.062083978205919266
730,730,0.984375,0.033667612820863724
731,731,1.0,0.03162151202559471
732,732,0.98046875,0.06286989897489548
733,733,0.98046875,0.059405356645584106
734,734,0.9765625,0.06872760504484177
735,735,0.98046875,0.07250767946243286
736,736,0.98828125,0.06356775015592575
737,737,0.99609375,0.034335456788539886
738,738,0.984375,0.037118926644325256
739,739,0.9921875,0.025259722024202347
740,740,0.97265625,0.05737026780843735
741,741,0.9921875,0.03232560306787491
742,742,1.0,0.04518720507621765
743,743,0.98828125,0.04184658080339432
744,744,0.98828125,0.050557103008031845
745,745,1.0,0.021013595163822174
746,746,0.97265625,0.06575791537761688
747,747,0.9921875,0.0388319157063961
748,748,0.99609375,0.024486901238560677
